일자,기관 합계,기타법인,개인,외국인 합계,전체
"2021/10/28","54099820","0","146073140","14979510","215152470"
"2021/10/27","63968320","3542000","202294430","0","269804750"
"2021/10/26","10998200","0","41214510","3656190","55868900"
"2021/10/25","18784000","50416080","45724050","0","114924130"
"2021/10/22","1341090","0","148259290","5405760","155006140"
"2021/10/21","6641700","0","95439560","1224850","103306110"
"2021/10/20","242113680","0","55985530","8316940","306416150"
"2021/10/19","10339750","0","40255620","2967610","53562980"
"2021/10/18","11556560","46321270","120546740","11764490","190189060"
"2021/10/15","57024960","51944810","126014520","0","234984290"
"2021/10/14","21079560","0","302402490","15090","323497140"
"2021/10/13","15311300","40509740","15571160","1968930","73361130"
"2021/10/12","17012970","0","143539175","9940025","170492170"
"2021/10/08","125100710","0","103440640","10282820","238824170"
"2021/10/07","2505000","0","53154790","1292580","56952370"
"2021/10/06","6310600","0","125904680","0","132215280"
"2021/10/05","31503000","0","63652570","1600000","96755570"
"2021/10/01","24378880","5954490","134829380","0","165162750"
"2021/09/30","78789630","0","144374400","28911980","252076010"
"2021/09/29","142511320","0","144257400","6297570","293066290"
"2021/09/28","71549520","75199600","112383440","0","259132560"
"2021/09/27","268561600","0","70640440","0","339202040"
"2021/09/24","185592000","0","73149600","2705000","261446600"
"2021/09/23","117808930","0","74438510","14907475","207154915"
"2021/09/17","30664020","0","28127450","0","58791470"
"2021/09/16","115054475","0","45372760","11517935","171945170"
"2021/09/15","145518875","0","22736745","0","168255620"
"2021/09/14","39100585","0","34813375","0","73913960"
"2021/09/13","82349205","0","57917765","1669975","141936945"
"2021/09/10","66941695","12265740","20607015","2763320","102577770"
"2021/09/09","26665225","0","50709800","0","77375025"
"2021/09/08","56947695","0","24839645","0","81787340"
"2021/09/07","303535195","0","102637590","4840560","411013345"
"2021/09/06","49416090","0","67838640","0","117254730"
"2021/09/03","47962230","0","130791475","2387815","181141520"
"2021/09/02","67438970","583015","103324835","0","171346820"
"2021/09/01","220541455","1340910","135502150","9526740","366911255"
"2021/08/31","48525790","0","68093095","0","116618885"
"2021/08/30","55048865","0","37235525","0","92284390"
"2021/08/27","49007475","0","49017475","0","98024950"
"2021/08/26","164980960","0","28837665","0","193818625"
"2021/08/25","48660660","0","5427390","0","54088050"
"2021/08/24","74211135","0","20565030","13329805","108105970"
"2021/08/23","41444295","35619345","52648540","0","129712180"
"2021/08/20","96051525","0","27532705","0","123584230"
"2021/08/19","89126875","554445","118983285","27263300","235927905"
"2021/08/18","115138985",,"137250605","8999370","261388960"
"2021/08/17","339562990",,"16438920","5410000","361411910"
"2021/08/13","76535065",,"45168535","7290230","128993830"
"2021/08/12","26240965","0","24903340","10913130","62057435"
"2021/08/11","89803660","17032665","12805070","5260260","124901655"
"2021/08/10","26145010","52372500","30969410","31200210","140687130"
"2021/08/09","233089960",,"71368915","0","304458875"
"2021/08/06","28064760","52845000","44818595","1500000","127228355"
"2021/08/05","42058940",,"4915030","0","46973970"
"2021/08/04","197530655","3527040","38856775","5440000","245354470"
"2021/08/03","30327080","0","50769125","0","81096205"
"2021/08/02","121485610",,"73654690","1746500","196886800"
"2021/07/30","16550295",,"59557630","1055000","77162925"
"2021/07/29","71001080","0","3732030","5340000","80073110"
"2021/07/28","131592440",,"22760340","0","154352780"
"2021/07/27","83056630","9990000","42877825","5000","135929455"
"2021/07/26","204647015","0","9657020","1593405","215897440"
"2021/07/23","422222210","0","6406340","13416740","442045290"
"2021/07/22","208061135","0","83700090","21480000","313241225"
"2021/07/21","37961880","0","62183095","14720000","114864975"
"2021/07/20","80284940","4065000","108564250","9492510","202406700"
"2021/07/19","124019360",,"66348065","12195700","202563125"
"2021/07/16","309754450","0","200487975","2645540","512887965"
"2021/07/15","252368000","0","30756720","3255000","286379720"
"2021/07/14","387115330","0","15853250","11590000","414558580"
"2021/07/13","505020525","0","57739065","5419575","568179165"
"2021/07/12","190020500","0","138944255","0","328964755"
"2021/07/09","35546900",,"231672415","0","267219315"
"2021/07/08","59015880","0","63211180","3627240","125854300"
"2021/07/07","360953770","0","72736790","27509970","461200530"
"2021/07/06","275532040","0","147190420","0","422722460"
"2021/07/05","483140260","22357440","136123880","0","641621580"
"2021/07/02","298554800","0","37343870","10393100","346291770"
"2021/07/01","105810240","0","51416180","6294140","163520560"
"2021/06/30","117394760","0","46316380","1300500","165011640"
"2021/06/29","88172800","0","52966550","6431100","147570450"
"2021/06/28","203961170",,"90673530","6865290","301499990"
"2021/06/25","115328270","0","83217760","36003010","234549040"
"2021/06/24","42305520","4716660","138154570","12498120","197674870"
"2021/06/23","94361940","56324650","53137690","1431270","205255550"
"2021/06/22","189245470","2390580","49417090","3170340","244223480"
"2021/06/21","132000620","0","50877060","5727840","188605520"
"2021/06/18","6045050","0","27215580","5190","33265820"
"2021/06/17","141497500","37861800","160386140","2304480","342049920"
"2021/06/16","8559370","0","189341130","16402220","214302720"
"2021/06/15","168901020","0","196053280","19520440","384474740"
"2021/06/14","121591660","0","273388980","63964960","458945600"
"2021/06/11","13624810","113740","56070010","20644360","90452920"
"2021/06/10","13258380","0","79107940","21771970","114138290"
"2021/06/09","95658770","74617800","168067770","493050","338837390"
"2021/06/08","22443100","40763920","87962030","5296110","156465160"
"2021/06/07","31040670","94688390","169416790","34639120","329784970"
"2021/06/04","70249950","0","198897920","106143850","375291720"
"2021/06/03","261967520",,"469809650","120829610","852606780"
