일자,기관 합계,기타법인,개인,외국인 합계,전체
"2021/11/25","71808430","0","207794160","2727580","282330170"
"2021/11/24","67033060","0","123406750","0","190439810"
"2021/11/23","114128080","26650000","197053770","16517970","354349820"
"2021/11/22","65505130","0","44601890","27014030","137121050"
"2021/11/19","7410550","763960","128609450",,"136783960"
"2021/11/18","26433540","25038520","38646400","3752000","93870460"
"2021/11/17","122177400","11286630","49217320","15325720","198007070"
"2021/11/16","98908900","32356180","33040580","9796980","174102640"
"2021/11/15","132970050","16180","74176900","6170540","213333670"
"2021/11/12","9717000","0","38606150","10780","48333930"
"2021/11/11","94021130",,"58856040","0","152877170"
"2021/11/10","69901400","0","21319900","2581200","93802500"
"2021/11/09","127867750",,"43716830","1406790","172991370"
"2021/11/08","36146450","10720","34357930","0","70515100"
"2021/11/05","82230030","643200","50414400","0","133287630"
"2021/11/04","82143150","15617730","180194550","15015760","292971190"
"2021/11/03","38270970","0","45009660","11071060","94351690"
"2021/11/02","22089890","0","133465980","37872860","193428730"
"2021/11/01","92797100","0","125713000","9211140","227721240"
"2021/10/29","141402400","0","43447030","2774620","187624050"
"2021/10/28","115177550","32560000","80678380","53888130","282304060"
"2021/10/27","99326920","0","30657750","33691520","163676190"
"2021/10/26","73881400","0","72729130","16673620","163284150"
"2021/10/25","132164670","0","49262630","61807940","243235240"
"2021/10/22","144383270","0","133118550","36035180","313537000"
"2021/10/21","105990060","0","95397170","30216470","231603700"
"2021/10/20","383366730","0","119881330","79619240","582867300"
"2021/10/19","63104820","0","271000100","63608530","397713450"
"2021/10/18","178523120","44271850","356615380","29022380","608432730"
"2021/10/15","124972550","0","194867220","60409520","380249290"
"2021/10/14","102610900","20880000","153731690","15587150","292809740"
"2021/10/13","68515500","131257070","209970000","22154020","431896590"
"2021/10/12","24419020","0","657441650","73543760","755404430"
"2021/10/08","100292150","0","112747100","11375820","224415070"
"2021/10/07","49801810","0","131880130","20210000","201891940"
"2021/10/06","78070760","0","259402170","40721760","378194690"
"2021/10/05","81380110","18296100","103292420","66007040","268975670"
"2021/10/01","60893130","5420450","391103540","11961480","469378600"
"2021/09/30","28792400","0","185964610","49098770","263855780"
"2021/09/29","254933000","0","627666700","26871880","909471580"
"2021/09/28","214891580","0","251859740","12141610","478892930"
"2021/09/27","125996590","0","191049670","0","317046260"
"2021/09/24","73392930","0","119862600","534450","193789980"
"2021/09/23","60538870","0","184664680","40132000","285335550"
"2021/09/17","39823520","0","127708960","2896800","170429280"
"2021/09/16","11791600","0","45256820","0","57048420"
"2021/09/15","36764410","0","336918350","0","373682760"
"2021/09/14","91878880","0","375447240","3784200","471110320"
"2021/09/13","48307460","0","103570960","351900","152230320"
"2021/09/10","6163800","0","81772460","0","87936260"
"2021/09/09","73862040","0","187559780","0","261421820"
"2021/09/08","72231800","0","101411500","1223680","174866980"
"2021/09/07","25510000","0","79288810","0","104798810"
"2021/09/06","51209500","0","47200230","0","98409730"
"2021/09/03","37861360","0","81209030","0","119070390"
"2021/09/02","34723130","5070000","195904840","6996730","242694700"
"2021/09/01","47307190","3802500","172312490","28164770","251586950"
"2021/08/31","2003140","0","152039480","5401710","159444330"
"2021/08/30","58634040","0","72788640","26389680","157812360"
"2021/08/27","12744240","0","173288600","24713390","210746230"
"2021/08/26","15462250","0","107358990","22505760","145327000"
"2021/08/25","32752730","0","153919290","882180","187554200"
"2021/08/24","52037680","30180000","125110030","5019940","212347650"
"2021/08/23","144787070","0","71398040","0","216185110"
"2021/08/20","82745980","37120160","304583580","53846940","478296660"
"2021/08/19","200926470","0","279926240","0","480852710"
"2021/08/18","130799840","0","131167830","4081350","266049020"
"2021/08/17","63922770","0","101110090","5414750","170447610"
"2021/08/13","152886730","0","296814100","19895960","469596790"
"2021/08/12","64652360","0","155003220","0","219655580"
"2021/08/11","167580270","0","144463230","1024140","313067640"
"2021/08/10","124389450","76275580","46786870","21584920","269036820"
"2021/08/09","122272540",,"73758700","9353400","205384640"
"2021/08/06","3877580","0","103129350","0","107006930"
"2021/08/05","80788280","0","28602670","0","109390950"
"2021/08/04","23881650","0","64074230","2377440","90333320"
"2021/08/03","87197630","0","104582270","4463930","196243830"
"2021/08/02","13639220","178150","158230990","11970270","184018630"
"2021/07/30","34495550","2343600","125755280","1348850","163943280"
"2021/07/29","5612460","0","48446060","0","54058520"
"2021/07/28","13364980","0","23744690","0","37109670"
"2021/07/27","6793190",,"90996270","7583620","105373080"
"2021/07/26","28381040",,"112402440","3268660","144052140"
"2021/07/23","5796180",,"141065150","21154040","168015370"
"2021/07/22","102099570",,"29607090","0","131706660"
"2021/07/21","45453570",,"143593890","0","189047460"
"2021/07/20","5110000",,"109847050","15346240","130303290"
"2021/07/19","12294300","15450000","116369130","0","144113430"
"2021/07/16","91390920","0","255876340","0","347267260"
"2021/07/15","41672830",,"239474620","0","281147450"
"2021/07/14","266197160",,"79776220","1812950","347786330"
"2021/07/13","345059320","0","93665580","1755380","440480280"
"2021/07/12","257462380",,"104988760","39547260","401998400"
"2021/07/09","327564760","0","151179660","28284860","507029280"
"2021/07/08","267833890",,"94579490","25922390","388335770"
"2021/07/07","366226720","0","41377970","34710060","442314750"
"2021/07/06","370040460","0","252883600","0","622924060"
"2021/07/05","302539440","1764600","227867370","0","532171410"
"2021/07/02","322913470",,"99018810","1028180","422960460"
"2021/07/01","479770430","17637350","551042450","1067990","1049518220"
"2021/06/30","512900820","0","123977950","54706100","691584870"
"2021/06/29","297433010","61131570","207754990","36150530","602470100"
"2021/06/28","452728110","0","315573520","16148320","784449950"
"2021/06/25","395631250","0","179848410","35881080","611360740"
"2021/06/24","395701350",,"196042390","0","591743740"
"2021/06/23","428168200","90058000","131254490","0","649480690"
"2021/06/22","343449760","0","132730400","17146920","493327080"
"2021/06/21","392182790","0","177666350","8078310","577927450"
"2021/06/18","312515400",,"276102130","2879380","591496910"
"2021/06/17","383124190","20600000","132046210","10052800","545823200"
"2021/06/16","363057530","0","174162880","28048940","565269350"
"2021/06/15","403234750","0","225674610","15096910","644006270"
"2021/06/14","331912780","0","72249730","32049780","436212290"
"2021/06/11","350085460","0","67245060","2124540","419455060"
"2021/06/10","362626730","0","204206370","35603960","602437060"
"2021/06/09","424417920",,"90503370","1258020","516179310"
"2021/06/08","365794310","0","146938660","49137470","561870440"
"2021/06/07","402559070","183050000","74329690","15944210","675882970"
"2021/06/04","262115820","143343050","157844760","92275030","655578660"
"2021/06/03","189851590","0","518871210","77681520","786404320"
"2021/06/02","284886680","0","670586880","23728710","979202270"
"2021/06/01","330132550","26160000","360242410","67959930","784494890"
"2021/05/31","232342340","0","418966690","14683470","665992500"
"2021/05/28","108658440","0","175489160","29298720","313446320"
"2021/05/27","114469180","775200","588056430","80982160","784282970"
"2021/05/26","88883770","0","72097030","67642220","228623020"
"2021/05/25","108580040","0","538245270","17335870","664161180"
"2021/05/24","27175500","0","226503460","9521460","263200420"
"2021/05/21","9009390","0","192785570","3056250","204851210"
"2021/05/20","43288330","92822450","131292550","6873050","274276380"
"2021/05/18","31763460","0","206004140","12640300","250407900"
"2021/05/17","17793320","0","252814050","19945210","290552580"
"2021/05/14","45887770","0","172398430","31516860","249803060"
"2021/05/13","6633270","0","201334120","10621930","218589320"
"2021/05/12","26151840","0","284295770","24392040","334839650"
"2021/05/11","18954720","0","309484480","35516880","363956080"
"2021/05/10","6464000","0","360288400","3684240","370436640"
"2021/05/07","16513130","0","300989190","25040570","342542890"
"2021/05/06","24423360",,"193482440","81300200","299206000"
"2021/05/04","66371590","0","333296060","11057720","410725370"
"2021/05/03","40971070",,"169500390","2479950","212951410"
"2021/04/30","1885810","0","95043610","16198900","113128320"
"2021/04/29","8767000","0","115716000","125500","124608500"
"2021/04/28","32350530","0","117788460","15470000","165608990"
"2021/04/27","12043750","39070000","184624830","21690000","257428580"
"2021/04/26","68138080","0","365504380","17209350","450851810"
"2021/04/23","60717280","0","77758830","0","138476110"
"2021/04/22","62435080","249163695","136573910","22114220","470286905"
"2021/04/21","17322205","0","164407960","20234755","201964920"
