일자,기관 합계,기타법인,개인,외국인 합계,전체
"2022/02/04","421546595","25877680","103854180","60672985","611951440"
"2022/02/03","348649825","228089460","120698440","19027955","716465680"
"2022/01/28","249219570","117514060","81394485","4267380","452395495"
"2022/01/27","326562105","60937600","286860255","15829310","690189270"
"2022/01/26","118368185","43070000","89323910","7589700","258351795"
"2022/01/25","85736555","186902635","235354080","4678575","512671845"
"2022/01/24","182637470","0","229487410","117428085","529552965"
"2022/01/21","136180930","0","177843430","19238770","333263130"
"2022/01/20","220774005","9583140","79441500","17509070","327307715"
"2022/01/19","478792690","257262145","159880120","91844705","987779660"
"2022/01/18","321621035","0","104653750","62532760","488807545"
"2022/01/17","773584345","298104565","605161280","103038625","1779888815"
"2022/01/14","123821485","0","333473015","175097780","632392280"
"2022/01/13","113443500","0","525837020","66539425","705819945"
"2022/01/12","662480545","55520165","210404440","41473325","969878475"
"2022/01/11","476680480","15941020","184963545","95725115","773310160"
"2022/01/10","339791955","444020975","541183580","125809715","1450806225"
"2022/01/07","146469590","22788405","199854870","26370680","395483545"
"2022/01/06","438098215","145506090","368263480","41468195","993335980"
"2022/01/05","23539040","9970000","518074020","34839975","586423035"
"2022/01/04","220242315","130734015","400228380","36741765","787946475"
"2022/01/03","335066165","139882715","231914855","93547095","800410830"
"2021/12/30","171782245","5193390","491770030","54942020","723687685"
"2021/12/29","174311050","39783455","259093825","91275310","564463640"
"2021/12/28","725631010","93264230","964394365","64980700","1848270305"
"2021/12/27","302413960","30630000","545611265","35368840","914024065"
"2021/12/24","1209434120","188729540","590332660","64933900","2053430220"
"2021/12/23","704789390","35210000","441507170","37810520","1219317080"
"2021/12/22","131197780","14725440","698537790","52054710","896515720"
"2021/12/21","1133186760","236211770","2216606315","252997415","3839002260"
"2021/12/20","1190353840","665456500","2433491565","82006505","4371308410"
"2021/12/17","682002975","47619110","564007280","98935265","1392564630"
"2021/12/16","815279745","11170220","1235860735","219487700","2281798400"
"2021/12/15","631653240","46087640","998477055","477475275","2153693210"
"2021/12/14","664238580","173098295","1418962895","51170785","2307470555"
"2021/12/13","534952480","102727410","2044760340","149199360","2831639590"
"2021/12/10","9408307750","1538944330","12732138745","3564657695","27244048520"
