일자,기관 합계,기타법인,개인,외국인 합계,전체
"2021/07/09","12669650","0","697945200","80208000","790822850"
"2021/07/08","4365750",,"1786145000","80623650","1871134400"
"2021/07/07","14863550",,"484079300","5957400","504900250"
"2021/07/06","11521800","0","690946950","50781550","753250300"
"2021/07/05","44045400",,"1529684750","47596400","1621326550"
"2021/07/02","25113950","79495700","1646514200","63463450","1814587300"
"2021/07/01","16974200","0","1613223850","363012800","1993210850"
"2021/06/30","41140850",,"2295906900","215840600","2552888350"
"2021/06/29","49986450",,"1531655050","184485400","1766126900"
"2021/06/28","163699300",,"3107312100","262515000","3533526400"
"2021/06/25","74177450",,"1985554350","98583900","2158315700"
"2021/06/24","14519350",,"607791650","48919350","671230350"
"2021/06/23","138239850",,"1410408850","15075250","1563723950"
"2021/06/22","9680700",,"852079650","30866050","892626400"
"2021/06/21","23207200","99980550","1175829700","59500600","1358518050"
"2021/06/18","65009150",,"1675394900","71390400","1811794450"
"2021/06/17","80057300",,"881988350","136473200","1098518850"
"2021/06/16","35589800",,"1994239000","220434000","2250262800"
"2021/06/15","30416350",,"805023700","46125650","881565700"
"2021/06/14","25306550",,"1993776150","56247350","2075330050"
"2021/06/11","31966200",,"1880279650","35344800","1947590650"
"2021/06/10","96607900",,"3777803900","441871000","4316282800"
"2021/06/09","30690250",,"1849839250","61244700","1941774200"
"2021/06/08","52641750","26814500","2873689200","21947900","2975093350"
"2021/06/07","137093150",,"2149002700","200224400","2486320250"
"2021/06/04","121979900",,"2875623050","199980700","3197583650"
"2021/06/03","82730800","79927100","5315327250","446561900","5924547050"
"2021/06/02","66702400","0","2185135250","144833900","2396671550"
"2021/06/01","65093350",,"3203576650","211143700","3479813700"
"2021/05/31","67219600","4530000","2639749550","215727600","2927226750"
"2021/05/28","249220050",,"4837147350","251334450","5337701850"
"2021/05/27","93028900","3421000","3893660950","139936750","4130047600"
"2021/05/26","65311600","0","3358738950","425983000","3850033550"
"2021/05/25","66727600","0","3916856700","267604050","4251188350"
"2021/05/24","168112350",,"3725609500","183141750","4076863600"
"2021/05/21","79995200",,"5001513300","65237850","5146746350"
"2021/05/20","176968100","9504000","6868627000","369294450","7424393550"
"2021/05/18","270966150","20200000","15825600050","249030100","16365796300"
"2021/05/17","215774400","1799950","13466451000","207783000","13891808350"
"2021/05/14","95461200","5103000","14123601200","550157300","14774322700"
"2021/05/13","677915850","62691500","35423548850","712943650","36877099850"
"2021/05/12","371647400","24759000","21021450250","1258316800","22676173450"
"2021/05/11","31989650","99818700","3230959700","256894850","3619662900"
"2021/05/10","17524300","0","1251349200","135490450","1404363950"
"2021/05/07","41680850","0","3381388950","274809300","3697879100"
"2021/05/06","131118300","187595250","9155358950","422529150","9896601650"
"2021/05/04","44154100","168873350","1733846400","195163750","2142037600"
"2021/05/03","9642550","174154850","1191271450","50576850","1425645700"
"2021/04/30","4184250","0","1216001050","0","1220185300"
"2021/04/29","15869450","0","1002815000","0","1018684450"
"2021/04/28","4650550","0","1322882150","470650","1328003350"
"2021/04/27","150589500","374161800","9084597800","271049500","9880398600"
"2021/04/26","340064440","389246150","15434539660","528847820","16692698070"
"2021/04/23","74886770","11195120","330081610","307520","416471020"
"2021/04/22","42592190","0","316187670","36603770","395383630"
"2021/04/21","172982660","0","612707330","13724980","799414970"
"2021/04/20","134066060","9220840","750167500","9934490","903388890"
"2021/04/19","208266360","0","804497290","80074620","1092838270"
"2021/04/16","226266280","52006470","1623935160","42460460","1944668370"
"2021/04/15","214534100","36465600","1595384450","98503900","1944888050"
"2021/04/14","229078990","17988200","4754242340","67624340","5068933870"
"2021/04/13","143274050","28548000","7138929090","140408060","7451159200"
"2021/04/12","522001770","47169340","11478715630","177018370","12224905110"
"2021/04/09","7732230","0","173040940","1500460","182273630"
"2021/04/08","20095830","0","448566720","14284550","482947100"
"2021/04/07","32610540","0","114660540","5220770","152491850"
"2021/04/06","25649620","0","136732100","2281110","164662830"
