일자,기관 합계,기타법인,개인,외국인 합계,전체
"2021/04/20","201359910","0","155650445","38647555","395657910"
"2021/04/19","294463550","19986890","110833625","0","425284065"
"2021/04/16","200121420","0","84419115","3662890","288203425"
"2021/04/15","304188180","17864550","246512940","0","568565670"
"2021/04/14","232982080","76700200","258811580","0","568493860"
"2021/04/13","263200085","163565895","432312675","75265115","934343770"
"2021/04/12","212550075",,"177271650","9559770","399381495"
"2021/04/09","69344630","0","104268440","0","173613070"
"2021/04/08","173064205","0","208281755","0","381345960"
"2021/04/07","34537795","170411370","100103090","4846100","309898355"
"2021/04/06","126696070","100164000","355481785","71768195","654110050"
"2021/04/05","15372740",,"188652205","30762470","234787415"
"2021/04/02","83064740",,"74404560","4905","157474205"
"2021/04/01","188111900","0","80030980","23816160","291959040"
"2021/03/31","70829270","0","138285025","30512710","239627005"
"2021/03/30","6454675","0","47352420","14574085","68381180"
"2021/03/29","103116065","7104925","123970790","5135445","239327225"
"2021/03/26","107008370","4905000","222301060","18749760","352964190"
"2021/03/25","122824535","19360000","193052200","1220770","336457505"
"2021/03/24","3882929305","0","63494900","5022030","3951446235"
"2021/03/23","67379600","0","131666480","0","199046080"
"2021/03/22","61121865","13632875","40973325","0","115728065"
"2021/03/19","64614015","156150000","152737130","12709125","386210270"
"2021/03/18","9304685","108743865","145368375","4840","263421765"
"2021/03/17","15516310","0","75998745","4184895","95699950"
"2021/03/16","31900470","31573655","43656485","4571810","111702420"
"2021/03/15","16034300","45111285","113736425","19695420","194577430"
"2021/03/12","17467240","0","79576845","300510","97344595"
"2021/03/11","11265260","0","150539075","104610","161908945"
"2021/03/10","9290950","0","55541220","0","64832170"
"2021/03/09","3744130","5005975","25872475","2861235","37483815"
"2021/03/08","21613015","0","65871925","10737195","98222135"
"2021/03/05","36563330","952070","171545715","7397850","216458965"
"2021/03/04","34197390","0","57840020","10008255","102045665"
"2021/03/03","82993935","0","46117340","10035115","139146390"
"2021/03/02","6929385","0","60178335","13880055","80987775"
"2021/02/26","17419255","0","88983875",,"106403130"
"2021/02/25","21579790","0","19098835",,"40678625"
"2021/02/24","43519700","0","76201385",,"119721085"
"2021/02/23","48521445","0","35443290",,"83964735"
"2021/02/22","46073480","4700000","108192925","0","158966405"
"2021/02/19","165497280","34109250","226202030","2455230","428263790"
"2021/02/18","11907940","402050","28709655",,"41019645"
"2021/02/17","20850650",,"257801260","0","278651910"
"2021/02/16","31658090","2116800","18469710","0","52244600"
"2021/02/15","110325035",,"93471665","2306070","206102770"
"2021/02/10","14023800","942000","56439495","0","71405295"
"2021/02/09","27704205",,"35378775","2416640","65499620"
"2021/02/08","27218445","0","38079970","1549590","66848005"
"2021/02/05","24291050","942000","8125050","1909575","35267675"
"2021/02/04","80326540","4695000","28449695","4705","113475940"
"2021/02/03","34640825","0","33810185","3418375","71869385"
"2021/02/02","17162730","0","13645705",,"30808435"
"2021/02/01","12338590","112800","21146505","0","33597895"
"2021/01/29","29335390","0","32993530","1378240","63707160"
"2021/01/28","6521400","0","84747400","0","91268800"
"2021/01/27","41680865","4700000","85085525","0","131466390"
"2021/01/26","16277405","0","36114295","18872625","71264325"
"2021/01/25","1536965","0","114482405","4918240","120937610"
"2021/01/22","7078925","4690000","76732495","3975240","92476660"
"2021/01/21","45238810","4700000","137533705","22758905","210231420"
"2021/01/20","204124675","121542000","36437370","16826200","378930245"
"2021/01/19","113510945","42958000","62825825","8469000","227763770"
"2021/01/18","75801650",,"35375750","46950","111224350"
"2021/01/15","43683400",,"107445110","28861720","179990230"
"2021/01/14","24241610","469000","32294545","103400","57108555"
"2021/01/13","26206670","0","144219995","15283920","185710585"
"2021/01/12","23606580","0","14906725","0","38513305"
"2021/01/11","29311385",,"99183970","6628965","135124320"
"2021/01/08","61472875","472000","108402240","8020090","178367205"
"2021/01/07","7696225","2826000","152356130","2075240","164953595"
"2021/01/06","58739800","0","138732045","29559130","227030975"
"2021/01/05","112506060","0","129750465","49874900","292131425"
"2021/01/04","111499855","14190000","160984520","9328790","296003165"
"2020/12/30","77641620","0","173912865","4654320","256208805"
"2020/12/29","231347320",,"337070715","58518145","626936180"
"2020/12/28","86968655","14445000","253924370","8017180","363355205"
"2020/12/24","8115905","0","79654075","2963955","90733935"
"2020/12/23","12351580",,"38190415","435600","50977595"
"2020/12/22","46885480","0","62279835","9770000","118935315"
"2020/12/21","37423560","0","153675335","1587800","192686695"
"2020/12/18","31155200","0","110438250","0","141593450"
"2020/12/17","4062475","0","121046025","4592475","129700975"
"2020/12/16","15418450","0","91192310","0","106610760"
"2020/12/15","37765295","0","67738020","1936270","107439585"
"2020/12/14","103839510","21780000","85623610","4307985","215551105"
"2020/12/11","98769525","0","30019280","0","128788805"
"2020/12/10","28860260",,"74506995","3763500","107130755"
"2020/12/09","50292045","0","108818555","0","159110600"
"2020/12/08","8692235","23283385","18528815","827045","51331480"
"2020/12/07","44910345","0","11536385","2944720","59391450"
"2020/12/04","109225030","0","82421570","21351155","212997755"
"2020/12/03","203892395","0","125623995","10897020","340413410"
"2020/12/02","73764345","0","74929105","5920020","154613470"
"2020/12/01","59896920","1602225","101541725","23059445","186100315"
"2020/11/30","33112775","22241100","61727845","13832075","130913795"
"2020/11/27","73861865","186010","275479640","12462580","361990095"
"2020/11/26","72851245","27085770","209779795","409905","310126715"
"2020/11/25","62974920","43136100","254661530","13814010","374586560"
"2020/11/24","98395150","41935775","88565520","10886730","239783175"
"2020/11/23","113868410","0","255042470","46377350","415288230"
"2020/11/20","30729620","20000000","29615150","265560","80610330"
"2020/11/19","27205590","10020000","198905640","5010","236136240"
"2020/11/18","30535730","0","161103150","0","191638880"
"2020/11/17","25023275","0","37292410","50000","62365685"
"2020/11/16","38079855","0","132898050","7705900","178683805"
"2020/11/13","23533490","12997000","153410795","0","189941285"
"2020/11/12","16016410","0","61833765","2000000","79850175"
"2020/11/11","11929980","0","52358150","23770000","88058130"
"2020/11/10","10773305","12019000","128165245","10020000","160977550"
"2020/11/09","24137310",,"125066840","501000","149705150"
"2020/11/06","106451235","0","76259660","52317310","235028205"
"2020/11/05","7947170","0","239816325","20000","247783495"
"2020/11/04","9885205","60020000","119426375","4103240","193434820"
"2020/11/03","38670045","50100000","299149990","97224150","485144185"
"2020/11/02","3832660","0","294357800","42333610","340524070"
"2020/10/30","26221505","50100000","296103060","90546415","462970980"
"2020/10/29","24213850","0","394928650","74859605","494002105"
"2020/10/28","11543685","4995000","101661130","14418720","132618535"
"2020/10/27","116346385","0","245465845","48198165","410010395"
"2020/10/26","84343230","64158040","581472305","80063905","810037480"
"2020/10/23","106166930","121376630","215502115","74608335","517654010"
"2020/10/22","93607870","104869240","236868700","142145425","577491235"
"2020/10/21","88726870","196877435","293244695","55579620","634428620"
"2020/10/20","70627065","19610000","129112490","64859740","284209295"
"2020/10/19","100658655","5709600","338577605","85483110","530428970"
"2020/10/16","75184020",,"172006560","24405305","271595885"
"2020/10/15","39932950","999600","95867325","4050555","140850430"
"2020/10/14","48955970","5767975","207417815","8576970","270718730"
"2020/10/13","14883580","997360","242105315","22939960","280926215"
"2020/10/12","1909935","999020","284527665","26068715","313505335"
"2020/10/08","56676155","20521000","280652735","20226085","378075975"
"2020/10/07","48326645","28205000","237355285","3631400","317518330"
"2020/10/06","2785915","996450","281476950","10563835","295823150"
"2020/10/05","22032880","997500","184893575","7097210","215021165"
"2020/09/29","28820280","9924570","175270420","17458605","231473875"
"2020/09/28","19484530",,"206926435","1363250","227774215"
"2020/09/25","7546130","3792000","168079990","1064000","180482120"
"2020/09/24","4893675","948000","66659440","2744460","75245575"
"2020/09/23","64085525","1898000","277782890","2292405","346058820"
"2020/09/22","21489045","4284500","115921980","7334335","149029860"
"2020/09/21","8911575","4346065","179844180","4840075","197941895"
"2020/09/18","21421540","19150000","103701590","0","144273130"
"2020/09/17","12858645","1468485","108137475","7586710","130051315"
"2020/09/16","56347575","12425000","94285400","15746085","178804060"
"2020/09/15","11682855","11520460","105594760","9378030","138176105"
"2020/09/14","4858970","9600000","120787425","3957345","139203740"
"2020/09/11","902230",,"49238895","6108765","56249890"
"2020/09/10","5295245","149420","316924415","24789135","347158215"
"2020/09/09","7623960",,"109807125","920225","118351310"
"2020/09/08","1513815",,"211251515","4428880","217194210"
"2020/09/07","9995015","14272500","110613440","1317135","136198090"
"2020/09/04","14378825","0","58172415","0","72551240"
"2020/09/03","20127520","0","101515290","0","121642810"
"2020/09/02","161859880",,"210455470","13126910","385442260"
"2020/09/01","10680105","2377500","118591840","4884480","136533925"
"2020/08/31","62490885",,"289867475","0","352358360"
"2020/08/28","79427965","23800000","57951660","1042040","162221665"
"2020/08/27","83618200","47600","292247285","2122650","378035735"
"2020/08/26","84161115",,"79032485","0","163193600"
"2020/08/25","103992745",,"225265825","0","329258570"
"2020/08/24","117485770",,"88711410","0","206197180"
"2020/08/21","48004630",,"64903905","0","112908535"
"2020/08/20","180113260","16460000","235720420","18361960","450655640"
"2020/08/19","28100455","11356015","279838705","7262810","326557985"
"2020/08/18","120010815","4745000","405849925","10364735","540970475"
"2020/08/14","57827990","28665000","200672030","0","287165020"
"2020/08/13","1014857755","110593365","563256895","7253960","1695961975"
"2020/08/12","228735965","72976075","640196920","78629955","1020538915"
"2020/08/11","340568175","104730640","595877680","17233210","1058409705"
"2020/08/10","307251240","14563790","528667330","20330620","870812980"
"2020/08/07","116312935","8846550","630304060","52140500","807604045"
"2020/08/06","211118445","1090000","2332038680","139280460","2683527585"
"2020/08/05","700772365","509522095","7242187765","2453885","8454936110"
