일자,기관 합계,기타법인,개인,외국인 합계,전체
"2021/08/04","631520670","797000","306481910","119529630","1058329210"
"2021/08/03","111295510","1509900","230283520","136846080","479935010"
"2021/08/02","269693230","1595000","121219420","99119390","491627040"
"2021/07/30","260600410","795000","168427810","98235270","528058490"
"2021/07/29","407887850","13904500","345766470","26220550","793779370"
"2021/07/28","164049790","1573000","151919160","16577460","334119410"
"2021/07/27","158061890","19002050","376213760","8884780","562162480"
"2021/07/26","227532950","21912210","186331300","18751730","454528190"
"2021/07/23","205437330","15551080","301012350","27062340","549063100"
"2021/07/22","106938270","1583370","267474580","18326990","394323210"
"2021/07/21","91792600","2406850","186297150","1502145320","1782641920"
"2021/07/20","491177810","39382360","533984040","56237820","1120782030"
"2021/07/19","517466650","1587000","512095180","50534380","1081683210"
"2021/07/16","325556750","2586760","380750400","32544980","741438890"
"2021/07/15","967471950","800000","371221470","269340960","1608834380"
"2021/07/14","261091920","14919190","419114920","50607490","745733520"
"2021/07/13","261770250","176628790","412174150","109283190","959856380"
"2021/07/12","178025690","5517800","336727780","56325950","576597220"
"2021/07/09","510946730","1651840","444469270","137601050","1094668890"
"2021/07/08","607770030","9431000","514525720","43978280","1175705030"
"2021/07/07","361801300","24980960","587108680","1854920","975745860"
"2021/07/06","169169400","22942500","728049040","31438600","951599540"
"2021/07/05","261611700","19011580","853893700","85526980","1220043960"
"2021/07/02","277562430","8050000","333087790","32140210","650840430"
"2021/07/01","145413790","10720960","742237570","694120","899066440"
"2021/06/30","251977310","18511250","349928540","18122740","638539840"
"2021/06/29","281621750","1829250","199751590","18028480","501231070"
"2021/06/28","188200880","4050000","367766800","712410","560730090"
"2021/06/25","330370560","8125750","403096340","49177820","790770470"
"2021/06/24","229825240","5689000","356660420","37301230","629475890"
"2021/06/23","366571420","3688320","332789900","14485320","717534960"
"2021/06/22","133476010","0","180214720","36993150","350683880"
"2021/06/21","484389170","88588560","656541730","9913970","1239433430"
"2021/06/18","204346310",,"497988400","85657080","787991790"
"2021/06/17","240976030","12464000","386463460","1938410","641841900"
"2021/06/16","273512150","35028910","640269560","48184840","996995460"
"2021/06/15","618676210","7689920","635684790","160242800","1422293720"
"2021/06/14","453812230","85500500","1040785070","21662350","1601760150"
"2021/06/11","735055180","65599730","1123317260","2844890","1926817060"
"2021/06/10","220932370","27873300","361502150","25461740","635769560"
"2021/06/09","878814520","163516490","316325130","66181260","1424837400"
"2021/06/08","284356700","21280000","544958160","57401640","907996500"
"2021/06/07","538739250","42650000","504147010","37198650","1122734910"
"2021/06/04","636834730","86900","480827300","96231910","1213980840"
"2021/06/03","853352110","52130","328864630","54033410","1236302280"
"2021/06/02","1157125220","52159640","695088800","570639220","2475012880"
"2021/06/01","923816720","6698270","385250380","146052190","1461817560"
"2021/05/31","558149350","0","202769180","102600090","863518620"
"2021/05/28","539841850","39959090","264036210","110387090","954224240"
