일자,기관 합계,기타법인,개인,외국인 합계,전체
"2022/03/03","798400000","4907400","66650980","64883040","934841420"
"2022/03/02","449330690","52000","216124870","5230","665512790"
"2022/02/28","291023100","0","64713040","5142820","360878960"
"2022/02/25","268742510","519000","106967820","11788400","388017730"
"2022/02/24","326567790","1319600","233515340","8128040","569530770"
"2022/02/23","236740010","2731000","97874970","192650","337538630"
"2022/02/22","304389430","7857700","212363740","4856800","529467670"
"2022/02/21","878530710","2615000","313913690","205100990","1400160390"
"2022/02/18","2638591500","18206700","267525430","171741660","3096065290"
"2022/02/17","275844080","0","101448500","12660930","389953510"
"2022/02/16","225821180","1026000","63164030","20701360","310712570"
"2022/02/15","185964800","0","65254660","4710090","255929550"
"2022/02/14","183916450","1022000","85557130","26925750","297421330"
"2022/02/11","195053050","5130000","129007370","66940","329257360"
"2022/02/10","157686870","10260000","204700210","8588820","381235900"
"2022/02/09","259496770","0","140210000","220230","399927000"
"2022/02/08","272890580","0","248317220","14468600","535676400"
"2022/02/07","232591180","20360000","197754500","40497630","491203310"
"2022/02/04","102236820","1078210","186531300","6369950","296216280"
"2022/02/03","331417950","0","170171750","54038390","555628090"
"2022/01/28","199503150","6064000","159844880","7949390","373361420"
"2022/01/27","227862460","14142000","384185950","21676320","647866730"
"2022/01/26","122053390","10180000","120846090","106910","253186390"
"2022/01/25","268661260","6485860","299557080","65251080","639955280"
"2022/01/24","214476590","1577200","163840620","3886230","383780640"
"2022/01/21","328235010","5130000","75369430","1159970","409894410"
"2022/01/20","235221110","2025070","123594810","5497900","366338890"
"2022/01/19","268385650","31046400","227754430","4847040","532033520"
"2022/01/18","297214490","10120000","85559510","40554610","433448610"
"2022/01/17","451397660","133166200","1093727740","4679600","1682971200"
"2022/01/14","358367660","21934300","1022821670","15330","1403138960"
"2022/01/13","267926820","10841350","782289300","314150","1061371620"
"2022/01/12","223177310","15480000","669071060","15157900","922886270"
"2022/01/11","597127640","20720","84698340","7521280","689367980"
"2022/01/10","452610660","46549050","389004260","22825640","910989610"
"2022/01/07","342041100","32037160","336217090","6055000","716350350"
"2022/01/06","238146390","52570240","231500240","114854250","637071120"
"2022/01/05","76220810","189705780","206394900","0","472321490"
"2022/01/04","522264120","22060500","230466410","5483570","780274600"
"2022/01/03","416789510","40133290","403129680","31000000","891052480"
"2021/12/30","21563890","42956200","926713900","6349220","997583210"
"2021/12/29","254198960","13872710","465223270","44671230","777966170"
"2021/12/28","408514440","0","1109783970","46645860","1564944270"
"2021/12/27","204737540","17708280","519966440","816750","743229010"
"2021/12/24","94282780","10460000","504266950","214550","609224280"
"2021/12/23","257476450","15700000","358541810","25958470","657676730"
"2021/12/22","226268930","4166000","494309200","402620","725146750"
"2021/12/21","1831442470","30317680","1235505620","422913880","3520179650"
"2021/12/20","2736421150","39946670","2610495610","210467530","5597330960"
"2021/12/17","110921110","0","219716450","25388080","356025640"
"2021/12/16","236936280","1000840","476622040","44461300","759020460"
"2021/12/15","160293400","10420000","737082310","44605040","952400750"
"2021/12/14","388445100","5190000","555958110","41339900","990933110"
"2021/12/13","156305640","58268120","563763250","52100","778389110"
"2021/12/10","76619740","129838600","867303520","47438790","1121200650"
"2021/12/09","169787910","58392240","712960560","219350","941360060"
"2021/12/08","250151320","207892240","620745830","24075080","1102864470"
"2021/12/07","52958970","191580310","515613720","109660","760262660"
"2021/12/06","423475350","124629740","875222710","151530","1423479330"
"2021/12/03","728239100","18280000","702802600","13666990","1462988690"
"2021/12/02","640753960","18350000","583007370","200822230","1442933560"
"2021/12/01","1028180350","77615000","962411220","280631360","2348837930"
"2021/11/30","913526830","57730000","4108881610","93085690","5173224130"
"2021/11/29","540225760","262294810","2733992650","117909690","3654422910"
"2021/11/26","1623196790","86130000","1591746030","440260","3301513080"
"2021/11/25","822207430","18626280","666736410","19297340","1526867460"
"2021/11/24","1423599980","151732810","1663840240","99940120","3339113150"
"2021/11/23","283375270","495403380","1296929900","166220","2075874770"
"2021/11/22","1819674100","332992440","2740886570","18910600","4912463710"
"2021/11/19","1606434230","287121310","4453858910","5288300","6352702750"
"2021/11/18","9678939490","2213486620","67463990420","11668006370","91024422900"
