일자,기관 합계,기타법인,개인,외국인 합계,전체
"2022/04/27","1253634570","3958750","392243060","219503350","1869339730"
"2022/04/26","502454940","7733160","446974840","53214370","1010377310"
"2022/04/25","462133920",,"381688450","96690790","940513160"
"2022/04/22","349267940","6887000","135108750","16208690","507472380"
"2022/04/21","341260190","44240000","147131320","37030140","569661650"
"2022/04/20","447483710","0","106042670","3667970","557194350"
"2022/04/19","709977910","0","65752870","0","775730780"
"2022/04/18","597749720","9358440","363502550","30826140","1001436850"
"2022/04/15","1171722740","0","349771040","122232160","1643725940"
"2022/04/14","780354790","0","145460280","10789580","936604650"
"2022/04/13","692516420","0","340700230","12085370","1045302020"
"2022/04/12","785258150","0","401034070","49470820","1235763040"
"2022/04/11","855462590","0","292338990","44995390","1192796970"
"2022/04/08","535589960","0","370902940","106981210","1013474110"
"2022/04/07","703445710","27683010","1873520700","236510210","2841159630"
"2022/04/06","1268060960","75795490","631831300","286334870","2262022620"
"2022/04/05","624975020","107753080","434403100","37871970","1205003170"
"2022/04/04","634274100","55101540","630627020","53706320","1373708980"
"2022/04/01","771109910","59734130","697108090","119785070","1647737200"
"2022/03/31","792209620","107097580","801202480","376050310","2076559990"
"2022/03/30","428634390","11325000","425688550","25518990","891166930"
"2022/03/29","597739095","22060000","285025015","30342360","935166470"
"2022/03/28","506634990","16545000","312789270","121264245","957233505"
"2022/03/25","233206555","9630360","242431665","70183340","555451920"
"2022/03/24","225726870","13562500","145982480","4605560","389877410"
"2022/03/23","322486410","22272680","166043990","144850","510947930"
"2022/03/22","255769430","0","391155225","34850000","681774655"
"2022/03/21","239623495","27052890","534164400","10547530","811388315"
"2022/03/18","280147795","1112770","132105980","10184905","423551450"
"2022/03/17","447334515","25538155","678480820","21083040","1172436530"
"2022/03/16","345398370","1412175","64017790","1409805","412238140"
"2022/03/15","616554265","30091225","293273320","49544495","989463305"
"2022/03/14","354501690","3479630","53049460","20328665","431359445"
"2022/03/11","275758235","1993920","315501810","994355","594248320"
"2022/03/10","344991570","18311855","194172165","865790","558341380"
"2022/03/08","285821310","2582415","92828795","15018390","396250910"
"2022/03/07","182155500","2929830","255405200","13233485","453724015"
"2022/03/04","393176980","3215325","171803030","3591335","571786670"
"2022/03/03","555156005","15755700","265974240","45843300","882729245"
"2022/03/02","496197395","89567005","197734920","38806570","822305890"
"2022/02/28","229690245","49300","226955435","44144280","500839260"
"2022/02/25","159427955","15859000","31967910","16148320","223403185"
"2022/02/24","78309375","9870000","228478705","197580","316855660"
"2022/02/23","40450125","4984550","61471655","17355000","124261330"
"2022/02/22","30054280","0","85229840","7241840","122525960"
"2022/02/21","21307120","9899350","258634770","5398365","295239605"
"2022/02/18","44190490","9989480","93204680","755735","148140385"
"2022/02/17","198088775","124854440","87571425","16520515","427035155"
"2022/02/16","266479850","199282790","61590800","0","527353440"
"2022/02/15","583206755","0","230596045","88431090","902233890"
"2022/02/14","319337115","0","131613365","8063475","459013955"
"2022/02/11","535294490","0","385804960","269511470","1190610920"
"2022/02/10","306713895","142663375","125065165","100273980","674716415"
"2022/02/09","415487245","0","85580385","19248710","520316340"
"2022/02/08","605316995","9660000","225959320","11229085","852165400"
"2022/02/07","493273370","334250","124775935","62263940","680647495"
"2022/02/04","320530265","40632080","241458320","9330775","611951440"
"2022/02/03","268285730","45393630","297016585","105769735","716465680"
"2022/01/28","171983200","9489800","263520455","7402040","452395495"
"2022/01/27","467243830","14730000","178650905","29564535","690189270"
"2022/01/26","122397105","14361165","118414825","3178700","258351795"
"2022/01/25","233715905","19268000","251735225","7952715","512671845"
"2022/01/24","251502465","20521000","257519920","9580","529552965"
"2022/01/21","201652800","4820000","100087910","26702420","333263130"
"2022/01/20","111107065","15219000","200981650","0","327307715"
"2022/01/19","583122300","35812500","315332925","53511935","987779660"
"2022/01/18","305521820","4999000","176707355","1579370","488807545"
"2022/01/17","871447130","123605895","776938425","7897365","1779888815"
"2022/01/14","281431185","1216250","334212555","15532290","632392280"
"2022/01/13","258170775","36099000","411540420","9750","705819945"
"2022/01/12","581287635","489750","388091280","9810","969878475"
"2022/01/11","278126165","738750","423671505","70773740","773310160"
"2022/01/10","627575450","56549510","717175320","49505945","1450806225"
"2022/01/07","306185010","0","74388535","14910000","395483545"
"2022/01/06","299722885","161653540","487275475","44684080","993335980"
"2022/01/05","244737940","0","341436845","248250","586423035"
"2022/01/04","295189565","4970000","463074700","24712210","787946475"
"2022/01/03","305122100","39877440","427816505","27594785","800410830"
"2021/12/30","290785560","0","301606275","131295850","723687685"
"2021/12/29","98093540","10410480","366736105","89223515","564463640"
"2021/12/28","485870370","450900","1358347465","3601570","1848270305"
"2021/12/27","59605400","0","854318465","100200","914024065"
"2021/12/24","76976880","574063050","1294123950","108266340","2053430220"
"2021/12/23","447112180","35627610","643552470","93024820","1219317080"
"2021/12/22","259525800","50300000","586639520","50400","896515720"
"2021/12/21","3151048250","24780000","662805950","368060","3839002260"
"2021/12/20","3457381945","55315220","673869710","184741535","4371308410"
"2021/12/17","717313935","37664480","636264450","1321765","1392564630"
"2021/12/16","1287094650","0","993845470","858280","2281798400"
"2021/12/15","1173176985","44401260","922813895","13301070","2153693210"
"2021/12/14","1574083300","11184540","697335740","24866975","2307470555"
"2021/12/13","924953730","20119555","1877121175","9445130","2831639590"
"2021/12/10","8558432605","1539496955","15859813815","1286305145","27244048520"
