일자,기관 합계,기타법인,개인,외국인 합계,전체
"2021/10/26","22530551460","7211420","319863150","25664360","22883290390"
"2021/10/25","242895800","1001420","175848850","37300750","457046820"
"2021/10/22","154137910","0","110744860","441000","265323770"
"2021/10/21","205646590","0","69545290","94832470","370024350"
"2021/10/20","235457460","0","106474930","47735130","389667520"
"2021/10/19","399994560","0","89893670","118667910","608556140"
"2021/10/18","316029460","18604200","69405440","99575540","503614640"
"2021/10/15","239989480","0","51903590","70326980","362220050"
"2021/10/14","409368510","0","161054900","66538420","636961830"
"2021/10/13","217185870","0","119191080","2149770","338526720"
"2021/10/12","138100040","4896000","244545170","16995980","404537190"
"2021/10/08","372968490","918000","62352030","54846450","491084970"
"2021/10/07","221687890","0","62799050","147350010","431836950"
"2021/10/06","325706460","48560000","89520790","183935930","647723180"
"2021/10/05","114376700","97325970","190682640","29272460","431657770"
"2021/10/01","185601760","9432500","317715550","110963880","623713690"
"2021/09/30","232179900","20157530","185441160","26997550","464776140"
"2021/09/29","224125610","77896350","173474190","198556210","674052360"
"2021/09/28","211697920","28681590","241819420","33393600","515592530"
"2021/09/27","315645320","26232890","204906960","1087620","547872790"
"2021/09/24","208322260","0","148393870","191680","356907810"
"2021/09/23","147206260","1007240","252517090","979340","401709930"
"2021/09/17","103553070","1003670","68341840","0","172898580"
"2021/09/16","160531470","0","172118430","61297060","393946960"
"2021/09/15","139720490","1003860","114109110","22552770","277386230"
"2021/09/14","139632250","0","223454670","43244720","406331640"
"2021/09/13","142434290","0","61830470","13384740","217649500"
"2021/09/10","206998760","7456330","184475280","22914000","421844370"
"2021/09/09","185383130","1000330","208152080","158916460","553452000"
"2021/09/08","88750330","1002960","80778520","31666630","202198440"
"2021/09/07","158790560","2000660","103053250","19633230","283477700"
"2021/09/06","154110070","0","181380210","113245060","448735340"
"2021/09/03","198599180","0","154091420","103198770","455889370"
"2021/09/02","292314170","11780","114589460","218736800","625652210"
"2021/09/01","595414180","585000","207878720","246260940","1050138840"
"2021/08/31","902825020","0","101160670","9520660","1013506350"
"2021/08/30","96225410","0","221243990","49387780","366857180"
"2021/08/27","143142820","1131130","82024010","106263440","332561400"
"2021/08/26","232412930","0","112440210","93313380","438166520"
"2021/08/25","244305150","18104000","109901210","11937930","384248290"
"2021/08/24","266647710","76759100","47421510","77390970","468219290"
"2021/08/23","183318010","75400000","119011090","99989230","477718330"
"2021/08/20","364707720","9294000","255344360","47938000","677284080"
"2021/08/19","1552052290","0","274058360","29800070","1855910720"
"2021/08/18","342217940","0","88789250","168940740","599947930"
"2021/08/17","189162630","74763000","138939530","27998790","430863950"
"2021/08/13","234303670","0","382538370","30147820","646989860"
"2021/08/12","740773420","8414420","165077690","2231830","916497360"
"2021/08/11","743044140","0","65785560","243480","809073180"
"2021/08/10","97196410","1006160","125867840","9373260","233443670"
"2021/08/09","199433730","592000","133025670","1601100","334652500"
"2021/08/06","350451530","593000","70922900","16780870","438748300"
"2021/08/05","726158630","1188000","51973620","32423290","811743540"
"2021/08/04","107301440","1760000","239819780","41230","348922450"
"2021/08/03","309606290","0","381612850","5654420","696873560"
"2021/08/02","146921630","1187000","67747240","0","215855870"
"2021/07/30","56229710","51150340","71664170","0","179044220"
"2021/07/29","182983220","26200960","223529250","20899060","453612490"
"2021/07/28","53065410","1190000","158885240","16023450","229164100"
"2021/07/27","63249290","2190170","74771880","966900","141178240"
"2021/07/26","127355590","2190480","402826220","9358810","541731100"
"2021/07/23","133201700","594000","480003150","44302080","658100930"
"2021/07/22","182729740","13326000","189295510","9336460","394687710"
"2021/07/21","16170450","12597320","173681200","5458900","207907870"
"2021/07/20","393843980","1190000","325878940","11810","720924730"
"2021/07/19","44833610","596000","131074120","7617230","184120960"
"2021/07/16","338964700","2193860","123840580","18484810","483483950"
"2021/07/15","375574670","3069860","800329200","116986310","1295960040"
"2021/07/14","113879690","8143280","424000220","2944060","548967250"
"2021/07/13","33323070","2196340","269991700","9146440","314657550"
"2021/07/12","63198550","600000","507213830","100892720","671905100"
"2021/07/09","264909610","1597660","319353340","92354780","678215390"
"2021/07/08","163526850","7157000","526466130","64030100","761180080"
"2021/07/07","90861530","16675000","371915890","110382830","589835250"
"2021/07/06","287482460","8695000","507807030","77354100","881338590"
"2021/07/05","508617490","8868170","1069728360","85018930","1672232950"
"2021/07/02","279799780","288100","1068355030","44564050","1393006960"
"2021/07/01","46200273810","1115200","442323390","0","46643712400"
"2021/06/30","175923270","912000","394543840","46288690","617667800"
"2021/06/29","103250950","1943600","238217050","31350","343442950"
"2021/06/28","294050790","0","319523690","19866630","633441110"
"2021/06/25","150751640","0","81340210","708250","232800100"
"2021/06/24","89877000","0","117929180","11208980","219015160"
"2021/06/23","123714240","0","154280090","1736180","279730510"
"2021/06/22","86666780","0","145087180","13835250","245589210"
"2021/06/21","112789300","0","84789980","0","197579280"
"2021/06/18","135209590","9710000","92570940","10871600","248362130"
"2021/06/17","102923800","0","132597900","18001160","253522860"
"2021/06/16","220557590","627220","330340950","68826130","620351890"
"2021/06/15","201763410","9971190","221856360","105633210","539224170"
"2021/06/14","415109790","12357620","391310190","46739750","865517350"
"2021/06/11","489678920","9318670","266042390","137190570","902230550"
"2021/06/10","300040790","12660510","286492460","29715470","628909230"
"2021/06/09","726390450","44949540","203107040","138822690","1113269720"
"2021/06/08","111597470","0","105488860","17620550","234706880"
"2021/06/07","344705690",,"261315510","68135900","674157100"
"2021/06/04","281989500",,"70434280","118583570","471007350"
"2021/06/03","489325000",,"184215730","58900060","732440790"
"2021/06/02","605000770","30055650","142005890","116129140","893191450"
"2021/06/01","478125720","6218780","321970870","92343960","898659330"
"2021/05/31","441597420","0","248443210","89476860","779517490"
"2021/05/28","234233790","0","103890670","26462260","364586720"
"2021/05/27","166449540","2919840","121008040","15290300","305667720"
"2021/05/26","215026680","0","51972750","62402420","329401850"
"2021/05/25","138910610","3070000","67991870","8563070","218535550"
"2021/05/24","266761770","0","83185190","13941600","363888560"
"2021/05/21","139388230","0","55962500","0","195350730"
"2021/05/20","142186130","0","79412140","34021340","255619610"
"2021/05/18","220379970","0","50408300","23491260","294279530"
"2021/05/17","203853010","0","64887460","10614080","279354550"
"2021/05/14","174167450","0","94445990","9780480","278393920"
"2021/05/13","359645250","0","131419550","94372900","585437700"
"2021/05/12","347922310",,"114407570","8270790","470600670"
"2021/05/11","401477800","0","92552470","81781760","575812030"
