일자,기관 합계,기타법인,개인,외국인 합계,전체
"2021/11/10","52950010","21640","37661050","3169800","93802500"
"2021/11/09","113907900",,"59083470","0","172991370"
"2021/11/08","13727580","0","47041830","9745690","70515100"
"2021/11/05","61759390","32150","71485380","10710","133287630"
"2021/11/04","16183870","649740","276137580","0","292971190"
"2021/11/03","51626340","0","42725350","0","94351690"
"2021/11/02","78498460","0","114930270","0","193428730"
"2021/11/01","75795850","5420000","146505390","0","227721240"
"2021/10/29","116189920","629070","62126530","8678530","187624050"
"2021/10/28","81233920","16000410","175509850","9559880","282304060"
"2021/10/27","67897680","0","95778510","0","163676190"
"2021/10/26","81276820","1350000","80511110","146220","163284150"
"2021/10/25","145538370","0","95634610","2062260","243235240"
"2021/10/22","90651240","0","209833200","13052560","313537000"
"2021/10/21","63742480","2715000","134288670","30857550","231603700"
"2021/10/20","276790080","8185000","160921570","136970650","582867300"
"2021/10/19","224381200","0","160709210","12623040","397713450"
"2021/10/18","195606750","101185130","195349010","116291840","608432730"
"2021/10/15","189333250","0","183478300","7437740","380249290"
"2021/10/14","139372810","5190000","114783970","33462960","292809740"
"2021/10/13","151001150","82612810","174492650","23789980","431896590"
"2021/10/12","266483000","0","454132560","34788870","755404430"
"2021/10/08","45737160","0","123600480","55077430","224415070"
"2021/10/07","143075850","0","41470030","17346060","201891940"
"2021/10/06","217457570","0","103165700","57571420","378194690"
"2021/10/05","152187670","826740","105792660","10168600","268975670"
"2021/10/01","204525750","839860","230092980","33920010","469378600"
"2021/09/30","152048710","34283780","77523290","0","263855780"
"2021/09/29","246322330","40045000","420879010","202225240","909471580"
"2021/09/28","242111980","59899970","119519950","57361030","478892930"
"2021/09/27","65071000","43701950","203681360","4591950","317046260"
"2021/09/24","22573910","9453500","150129850","11632720","193789980"
"2021/09/23","60177130","10160000","207188360","7810060","285335550"
"2021/09/17","80763070","0","89666210","0","170429280"
"2021/09/16","9696150","0","41864670","5487600","57048420"
"2021/09/15","210200650","663000","162819110","0","373682760"
"2021/09/14","51856050","0","351578520","67675750","471110320"
"2021/09/13","74472280","0","77334740","423300","152230320"
"2021/09/10","5115300","0","82820960","0","87936260"
"2021/09/09","85788340","2036000","173597480","0","261421820"
"2021/09/08","7033930","2560000","165262830","10220","174866980"
"2021/09/07","27634520","511000","74562290","2091000","104798810"
"2021/09/06","19985180","0","78424550","0","98409730"
"2021/09/03","58310240","0","60760150","0","119070390"
"2021/09/02","44383940","0","193996160","4314600","242694700"
"2021/09/01","45722270","3001440","191643810","11219430","251586950"
