일자,기관 합계,기타법인,개인,외국인 합계,전체
"2021/12/15","35648360","0","322561800","20310430","378520590"
"2021/12/14","50721830","0","272624010","89843680","413189520"
"2021/12/13","69920960","19150","425281560","39522640","534744310"
"2021/12/10","72712550","19100080","513435980","104428540","709677150"
"2021/12/09","127464870","38016360","324784800","18818350","509084380"
"2021/12/08","177177440","44380","237315490","7042500","421579810"
"2021/12/07","100509510","10001250","226436360","41000270","377947390"
"2021/12/06","256873050","1004800","353353690","112304530","723536070"
"2021/12/03","379901300","18903970","176965320","489395560","1065166150"
"2021/12/02","348710860","71250120","648068010","463098550","1531127540"
"2021/12/01","587751180","59784530","407198490","135356940","1190091140"
"2021/11/30","767597540","321861750","1439720060","73010440","2602189790"
"2021/11/29","1257998230","0","935791590","197745620","2391535440"
"2021/11/26","852975910","130582590","1103834010","267203000","2354595510"
"2021/11/25","10130571300","0","830591060","50769170","11011931530"
"2021/11/24","138268400","4058800","510609100","208265570","861201870"
"2021/11/23","181769790","39510800","744984630","288519440","1254784660"
"2021/11/22","343021850","1295297180","340800920","229725550","2208845500"
"2021/11/19","378264590","5989910","314379750","88328300","786962550"
"2021/11/18","188164890","369445840","267673370","1559490","826843590"
"2021/11/17","811360230",,"207355330","143085220","1161800780"
"2021/11/16","361619920","727436500","385099280","203929780","1678085480"
"2021/11/15","354854500","6730","153986800","46575000","555423030"
"2021/11/12","274848150","80450","168936980","51326330","495191910"
"2021/11/11","216534980","23437280","135921900","57531990","433426150"
"2021/11/10","288935060","77304730","281555620","35197100","682992510"
"2021/11/09","209114080","0","392329010","59485010","660928100"
"2021/11/08","265084950",,"265910990","20875400","551871340"
"2021/11/05","450557510","63310410","226283660","80444770","820596350"
"2021/11/04","264864850","284519170","681486820","196724660","1427595500"
"2021/11/03","276833440","0","351660060","123216760","751710260"
"2021/11/02","520938290","0","562443270","79065730","1162447290"
"2021/11/01","519734670","0","607394070","199822980","1326951720"
"2021/10/29","604727900","0","683902420","677952060","1966582380"
"2021/10/28","580862010","23996110","989145930","658355220","2252359270"
"2021/10/27","328517730","15029000","242432790","124281140","710260660"
"2021/10/26","149500600","659000","271775820","69118850","491054270"
"2021/10/25","206865150","52560","87943570","2112320","296973600"
"2021/10/22","148644530","57426800","119363550","12061710","337496590"
"2021/10/21","166273410","114244620","170507550","81090290","532115870"
"2021/10/20","252233500","0","382837630","77210070","712281200"
"2021/10/19","417309030","0","1177809940","590348230","2185467200"
"2021/10/18","332065240","11745260","347304160","113550390","804665050"
"2021/10/15","123675140","0","219532830","14385170","357593140"
"2021/10/14","263090890","0","334952970","52672100","650715960"
"2021/10/13","131590060","113822100","191238470","41540500","478191130"
"2021/10/12","85509100","0","277748070","27074950","390332120"
"2021/10/08","188000960","62500000","357777590","49884710","658163260"
"2021/10/07","201979930","18900","154297940","27297630","383594400"
"2021/10/06","228872250","27295580","295642570","100737030","652547430"
"2021/10/05","273073390","133159890","428583850","42388450","877205580"
"2021/10/01","66125570","18963210","255946020","23998210","365033010"
"2021/09/30","149438860","41498580","178486890","28721400","398145730"
"2021/09/29","476532220","268852860","284785060","45203180","1075373320"
"2021/09/28","219718010","252120120","299522880","17079440","788440450"
"2021/09/27","123895090","173868890","645468970","70294520","1013527470"
"2021/09/24","259131420","0","126582240","8954090","394667750"
"2021/09/23","60727870","0","267641440","61424820","389794130"
"2021/09/17","88485500","0","325967780","24515810","438969090"
"2021/09/16","128093440","0","264020650","45583560","437697650"
"2021/09/15","100821240","19459000","854632490","63645010","1038557740"
"2021/09/14","33315080","0","336633050","9133330","379081460"
"2021/09/13","54660220","0","200115790","12480","254788490"
"2021/09/10","34362100","0","174594350","19180690","228137140"
"2021/09/09","108326470","9690730","423567080","75947880","617532160"
"2021/09/08","199939870","12324380","962134080","100147970","1274546300"
"2021/09/07","123270420","13249720","476728720","85762470","699011330"
"2021/09/06","957279630","62385330","1396177530","400835920","2816678410"
"2021/09/03","97782180","14830070","346396220","84240410","543248880"
"2021/09/02","206360130","0","350128690","114494440","670983260"
"2021/09/01","193765610","12184270","457530090","120885750","784365720"
"2021/08/31","155986570","1214000","366439190","46302060","569941820"
"2021/08/30","85137910","5534400","434554510","35250570","560477390"
"2021/08/27","496095060","6127890","471840480","135882190","1109945620"
"2021/08/26","233208720","1380000","307778330","4857690","547224740"
"2021/08/25","296338970","18090000","275144190","122248010","711821170"
"2021/08/24","174944880","74917200","338471350","92355850","680689280"
"2021/08/23","351561830","213497040","265752670","92075490","922887030"
"2021/08/20","504513450","131518400","416927120","167658830","1220617800"
"2021/08/19","608474650","116657980","618892770","165477450","1509502850"
"2021/08/18","324390000","11990000","297984290","56019120","690383410"
"2021/08/17","209813550","74279790","391855110","2474650","678423100"
"2021/08/13","174172320","17199040","332840260","42001510","566213130"
"2021/08/12","25949870","3030000","156640530","5679910","191300310"
"2021/08/11","193416000","0","127543120","48704060","369663180"
"2021/08/10","289459770","0","203436100","51599080","544494950"
"2021/08/09","131746220","0","203961700","7556550","343264470"
"2021/08/06","424886520","0","190562500","60197280","675646300"
"2021/08/05","416178340","31843500","795168030","213909790","1457099660"
"2021/08/04","1063446230","4917790","426297620","125991710","1620653350"
"2021/08/03","143874360","18825040","229724480","7898660","400322540"
"2021/08/02","327261300","5025560","211540680","3759450","547586990"
"2021/07/30","232254470","1105050","447776220","31412230","712547970"
"2021/07/29","337606140","27045000","542335540","45670200","952656880"
"2021/07/28","276548360","87990000","414067650","7855390","786461400"
"2021/07/27","149650910","61447820","455837990","7631280","674568000"
"2021/07/26","124985090","30953070","219909460","435940","376283560"
"2021/07/23","249276920","0","161526590","53739730","464543240"
"2021/07/22","67630870","675400","248323560","33862890","350492720"
"2021/07/21","60635460","92030","122129350","1281790","184138630"
"2021/07/20","176690310","0","182055700","25651810","384397820"
"2021/07/19","269745730","0","222758000","2088200","494591930"
"2021/07/16","48022140","0","197798700","18588340","264409180"
"2021/07/15","382344910","29158920","478278830","27588050","917370710"
"2021/07/14","214719350","65128000","211537010","30700","491415060"
"2021/07/13","70144370","0","178655290","2208860","251008520"
"2021/07/12","144570230","0","201562990","5948590","352081810"
"2021/07/09","304393320","214900","267614410","19613510","591836140"
"2021/07/08","233762920","18530","464777410","46949260","745508120"
"2021/07/07","247788830","11835280","200014580","52378210","512016900"
"2021/07/06","105752670","15526610","280822020","16252260","418353560"
"2021/07/05","139868410","615000","321402190","61282080","523167680"
"2021/07/02","171840730","68991490","333558130","24816510","599206860"
"2021/07/01","164139730","30752150","254324580","19442760","468659220"
"2021/06/30","196130970","60400000","260375160","29919370","546825500"
"2021/06/29","237100880","1004150","350519590","624730","589249350"
"2021/06/28","380461240","0","223658000","0","604119240"
"2021/06/25","307519330","47298000","125562580","7562200","487942110"
"2021/06/24","229760150","113208120","134640590","32014840","509623700"
"2021/06/23","764128690","100041040","299401740","66644520","1230215990"
"2021/06/22","78859030","60477780","122918290","0","262255100"
"2021/06/21","226909800","27967600","289287090","95780120","639944610"
"2021/06/18","144989100","24120000","547617500","54037430","770764030"
"2021/06/17","141073200","32458730","250904240","11425870","435862040"
"2021/06/16","166596780","7346050","580231690","144704160","898878680"
"2021/06/15","376444000","24597360","914841310","47186110","1363068780"
"2021/06/14","277041210","15123070","929658100","19108250","1240930630"
"2021/06/11","622280060","15950280","725152140","12644930","1376027410"
"2021/06/10","134123580","11127510","195764180","7202200","348217470"
"2021/06/09","784560560","33191800","205790790","127377670","1150920820"
"2021/06/08","288096530",,"227133270","26976090","542205890"
"2021/06/07","288440530","0","522651570","0","811092100"
"2021/06/04","269308560","31320460","382438840","20974260","704042120"
"2021/06/03","414361740","142430","1092534800","107610730","1614649700"
"2021/06/02","577136710","62780190","966908080","276749430","1883574410"
"2021/06/01","1163081050","16632560","1282904630","338952360","2801570600"
