일자,기관 합계,기타법인,개인,외국인 합계,전체
"2020/12/10","77882","68159","87596","5295","238932"
"2020/12/09","55292","20","7817","76","63205"
"2020/12/08","33353","20","17060","10474","60907"
"2020/12/07","57673","1705","111640","6563","177581"
"2020/12/04","11718","5","58424","3333","73480"
"2020/12/03","13254","298","53581","1","67134"
"2020/12/02","18435","0","52575","8495","79505"
"2020/12/01","81705","3000","197380","13786","295871"
"2020/11/30","35752","0","58989","6003","100744"
"2020/11/27","91404","7500","251950","24503","375357"
"2020/11/26","32605","106727","247923","39210","426465"
"2020/11/25","61365","17500","223566","29394","331825"
"2020/11/24","47338","11400","168697","33388","260823"
"2020/11/23","71645","28000","155686","3853","259184"
"2020/11/20","18439","0","53385","100","71924"
"2020/11/19","25352","27000","128985","8084","189421"
"2020/11/18","21360","8100","74773","11954","116187"
"2020/11/17","25932","500","42068","3097","71597"
"2020/11/16","46127","4000","68023","790","118940"
"2020/11/13","21420","2000","70071","3478","96969"
"2020/11/12","25883","15500","82633","7621","131637"
"2020/11/11","21049","8030","151751","15089","195919"
"2020/11/10","10428","20000","102527","11138","144093"
"2020/11/09","22193","11500","23490","2068","59251"
"2020/11/06","31377","27000","52942","4804","116123"
"2020/11/05","8400","11000","45592","3695","68687"
"2020/11/04","15147","29149","50827","5540","100663"
"2020/11/03","26930","4000","86074","1001","118005"
"2020/11/02","17020","0","138831","1937","157788"
"2020/10/30","34149","0","52543","3705","90397"
"2020/10/29","18702","16001","73270","1","107974"
"2020/10/28","20305","39814","48604","4420","113143"
"2020/10/27","29243","4000","112422","10804","156469"
"2020/10/26","38037","33012","162589","6469","240107"
"2020/10/23","17674","41219","235187","23215","317295"
"2020/10/22","35768","103242","148450","8600","296060"
"2020/10/21","22027","75406","126447","5110","228990"
"2020/10/20","24712","22129","70938","4201","121980"
"2020/10/19","89421","10818","98342","11130","209711"
"2020/10/16","15174","205","68491","7563","91433"
"2020/10/15","9639","205","49316","1647","60807"
"2020/10/14","20779","28261","115054","9008","173102"
"2020/10/13","41443","513","34694","6067","82717"
"2020/10/12","6683","1293","108803","3562","120341"
"2020/10/08","37467","15422","125743","7653","186285"
"2020/10/07","14980","7089","59493","1","81563"
"2020/10/06","20695","3000","75356","3034","102085"
"2020/10/05","37438","52179","78972","15261","183850"
"2020/09/29","24597","8097","32376","3008","68078"
"2020/09/28","31271","43600","57036","0","131907"
"2020/09/25","58033","1000","61781","5457","126271"
"2020/09/24","47306","23978","56331","8000","135615"
"2020/09/23","13068","22217","33031","4847","73163"
"2020/09/22","32623","0","62457","4715","99795"
"2020/09/21","29985","24106","155492","3156","212739"
"2020/09/18","55401","13740","66864","8633","144638"
"2020/09/17","31728","44618","100209","8791","185346"
"2020/09/16","80593","4625","71021","9486","165725"
"2020/09/15","43864","10237","69505","1001","124607"
"2020/09/14","26268","3274","96514","3","126059"
"2020/09/11","5391","31276","154454","12303","203424"
"2020/09/10","28488","0","95832","934","125254"
"2020/09/09","34203","40","97289","1","131533"
"2020/09/08","21749","100","137155","3885","162889"
"2020/09/07","65229","74525","162771","3","302528"
"2020/09/04","35489","35863","228272","4236","303860"
"2020/09/03","88570","10673","328074","2972","430289"
"2020/09/02","83986","220","197224","558","281988"
"2020/09/01","190300","68346","258810","9233","526689"
"2020/08/31","737399","117006","2010032","16716","2881153"
