일자,기관 합계,기타법인,개인,외국인 합계,전체
"2020/11/20","47671","0","72311","5261","125243"
"2020/11/19","6864","5152","78351","2102","92469"
"2020/11/18","18234","2880","81601","5511","108226"
"2020/11/17","24672","500","46359","8570","80101"
"2020/11/16","57762","1890","26786","3599","90037"
"2020/11/13","44309","1000","32858","17820","95987"
"2020/11/12","40176","1102","30220","12719","84217"
"2020/11/11","10195","1200","83176","11494","106065"
"2020/11/10","22295","2000","35666","31541","91502"
"2020/11/09","38408","0","83995","9739","132142"
"2020/11/06","14914","0","43587","30880","89381"
"2020/11/05","70025","0","160585","3476","234086"
"2020/11/04","59421","3000","83088","16510","162019"
"2020/11/03","16549","0","83754","7726","108029"
"2020/11/02","4554","2203","90043","867","97667"
"2020/10/30","50478","0","140415","30305","221198"
"2020/10/29","7061","0","106441","6980","120482"
"2020/10/28","16513","20119","103837","6609","147078"
"2020/10/27","104086","30000","133340","14490","281916"
"2020/10/26","47326","12998","79009","14524","153857"
"2020/10/23","76764","42043","103495","15161","237463"
"2020/10/22","42319","14891","71215","9331","137756"
"2020/10/21","36596","20202","74639","9933","141370"
"2020/10/20","49840","1607","88576","5212","145235"
"2020/10/19","151547","88034","154127","13914","407622"
"2020/10/16","87770","207","123947","25681","237605"
"2020/10/15","62074","0","80535","18329","160938"
"2020/10/14","38218",,"111017","8164","157399"
"2020/10/13","22179","835","58247","5252","86513"
"2020/10/12","20080","0","37661","2092","59833"
"2020/10/08","110830","3000","127961","18448","260239"
"2020/10/07","14438","5218","37546","2940","60142"
"2020/10/06","10552","500","27456","1635","40143"
"2020/10/05","8109","220","17910","63","26302"
"2020/09/29","10565","412","23912","1797","36686"
"2020/09/28","14023","0","38329","384","52736"
"2020/09/25","10818","110","52886","7231","71045"
"2020/09/24","21256","500","76041","9066","106863"
"2020/09/23","16605","1733","26104","4881","49323"
"2020/09/22","19006","723","29216","0","48945"
"2020/09/21","5344","0","17143","2165","24652"
"2020/09/18","8344","0","16210","2592","27146"
"2020/09/17","1929","1000","37196","4439","44564"
"2020/09/16","19002","4000","25411","6503","54916"
"2020/09/15","14752","3336","33874","1940","53902"
"2020/09/14","3543","6224","56195","2283","68245"
"2020/09/11","5063","1224","43624","3045","52956"
"2020/09/10","7032","224","30991",,"38247"
"2020/09/09","8964","0","46218","4290","59472"
"2020/09/08","3398","8374","25772","1582","39126"
"2020/09/07","4417","100","60471","0","64988"
"2020/09/04","7164","224","56120","567","64075"
"2020/09/03","12431","0","56071",,"68502"
"2020/09/02","3056","1448","115393",,"119897"
"2020/09/01","13348","1400","102289",,"117037"
"2020/08/31","30054","1400","88489","0","119943"
"2020/08/28","48278","13300","85142","500","147220"
"2020/08/27","24580","11810","143583","2693","182666"
"2020/08/26","28808","0","68974","5401","103183"
"2020/08/25","17335","0","87981","1007","106323"
"2020/08/24","18250","0","62797","0","81047"
"2020/08/21","29171","2000","37428","2056","70655"
"2020/08/20","14016","12200","101263","3937","131416"
"2020/08/19","11888","400","45754","508","58550"
"2020/08/18","36291","3900","146243","1799","188233"
"2020/08/14","12714","5000","53298","2014","73026"
"2020/08/13","17079","18190","127635","4332","167236"
"2020/08/12","115064","3678","158123","14088","290953"
"2020/08/11","23042","52295","121616","11814","208767"
"2020/08/10","32052","20227","157499","1363","211141"
"2020/08/07","21874","600","85021","1062","108557"
"2020/08/06","45326","0","107365","9524","162215"
"2020/08/05","33196","63263","261841","480","358780"
"2020/08/04","13499","24808","231862","512","270681"
"2020/08/03","40445","10449","126519","18996","196409"
"2020/07/31","21488","20000","118296","2482","162266"
"2020/07/30","38771","0","124955","10866","174592"
"2020/07/29","55184","15000","292141","12935","375260"
"2020/07/28","61889","95000","164962","4346","326197"
"2020/07/27","18604","27558","53888","20664","120714"
"2020/07/24","56648","41680","90605","779","189712"
"2020/07/23","33832","53101","132546","24606","244085"
"2020/07/22","48279","86000","235579","11283","381141"
"2020/07/21","8656","41157","328224","19799","397836"
"2020/07/20","27137","53404","623547","24632","728720"
"2020/07/17","521321","52802","1877830","33406","2485359"
"2020/07/16","144822","18545","7252120","14711","7430198"
