일자,기관 합계,기타법인,개인,외국인 합계,전체
"2021/09/14","50933","7595","133225","11726","203479"
"2021/09/13","84375","1106","153574","13971","253026"
"2021/09/10","94048","5114","180560","68180","347902"
"2021/09/09","126459","28444","138855","143522","437280"
"2021/09/08","147116","11750","485508","49495","693869"
"2021/09/07","107241","13600","217256","46445","384542"
"2021/09/06","102360","31000","151762","6250","291372"
"2021/09/03","58980","4418","277922","27739","369059"
"2021/09/02","225708","14205","1086012","54210","1380135"
"2021/09/01","133093","138","252078","93962","479271"
"2021/08/31","100586","100","288158","57948","446792"
"2021/08/30","44424","313","179393","77766","301896"
"2021/08/27","141098","14","143531","53857","338500"
"2021/08/26","54076","51","219252","14816","288195"
"2021/08/25","86147","13","89808","42919","218887"
"2021/08/24","132746","13229","120055","40630","306660"
"2021/08/23","122604","20301","220295","197582","560782"
"2021/08/20","205179","4000","264128","212495","685802"
"2021/08/19","161389","7280","275940","134469","579078"
"2021/08/18","199411","7000","254959","190571","651941"
"2021/08/17","214438","17940","380666","71979","685023"
"2021/08/13","145022","4098","288049","138408","575577"
"2021/08/12","70203","0","120867","15334","206404"
"2021/08/11","103367","0","264355","46628","414350"
"2021/08/10","78656","0","156013","76939","311608"
"2021/08/09","67073","0","134252","31403","232728"
"2021/08/06","120461","1000","129714","39962","291137"
"2021/08/05","130214","100","152628","33099","316041"
"2021/08/04","62547","1700","405177","26455","495879"
"2021/08/03","40955","100","165248","22216","228519"
"2021/08/02","43096","99","144259","6750","194204"
"2021/07/30","114536","0","161259","24913","300708"
"2021/07/29","53213","10853","167369","16152","247587"
"2021/07/28","29977","100","153176","78904","262157"
"2021/07/27","42726","0","221524","21842","286092"
"2021/07/26","50410","520","159271","52545","262746"
"2021/07/23","129550","0","105720","7681","242951"
"2021/07/22","279900","23665","437237","72384","813186"
"2021/07/21","74497","500","137714","95883","308594"
"2021/07/20","57760","5980","236164","87081","386985"
"2021/07/19","61073","1","181396","49191","291661"
"2021/07/16","82620","0","196316","305948","584884"
"2021/07/15","205427","46262","562431","64075","878195"
"2021/07/14","63200","2950","236981","26829","329960"
"2021/07/13","88363","0","108485","34155","231003"
"2021/07/12","134702","10250","212971","68256","426179"
"2021/07/09","265991","1850","424180","129803","821824"
"2021/07/08","175287","4162","328554","115095","623098"
"2021/07/07","126820","4381","107592","106611","345404"
"2021/07/06","131698","5545","114191","133777","385211"
"2021/07/05","93982","8100","138557","294113","534752"
"2021/07/02","101090","0","199369","279994","580453"
"2021/07/01","142883","4170","250966","129666","527685"
"2021/06/30","258079","12009","476732","29678","776498"
"2021/06/29","114107","10572","542984","22565","690228"
"2021/06/28","198993","17891","484415","83019","784318"
"2021/06/25","105963","1600","419703","8598","535864"
"2021/06/24","121728","500","252686","27015","401929"
"2021/06/23","217446","8400","318882","10233","554961"
"2021/06/22","83582","8295","268704","93250","453831"
"2021/06/21","110502","12300","448209","590","571601"
"2021/06/18","216116","44080","381385","91579","733160"
"2021/06/17","105635","20010","485315","20367","631327"
"2021/06/16","163813","21969","330646","28821","545249"
"2021/06/15","562993","14688","496073","87937","1161691"
"2021/06/14","109064","15350","527570","10095","662079"
"2021/06/11","328273","66283","464951","23669","883176"
"2021/06/10","193692","12247","366578","19292","591809"
"2021/06/09","266081","19276","615679","122181","1023217"
"2021/06/08","155987","29853","419077","18349","623266"
"2021/06/07","173581","26872","508337","31213","740003"
"2021/06/04","219179","35229","818975","110587","1183970"
"2021/06/03","418513","11675","1469149","156288","2055625"
"2021/06/02","346569","106725","1021005","248062","1722361"
"2021/06/01","385225","201352","543480","121813","1251870"
"2021/05/31","203760","45746","994328","85323","1329157"
"2021/05/28","215975","54122","999427","213061","1482585"
"2021/05/27","145504","16231","296315","302764","760814"
"2021/05/26","66733","15799","189026","30","271588"
"2021/05/25","112361","2000","165167","909","280437"
"2021/05/24","155321","1030","129747","2596","288694"
"2021/05/21","81311","0","229017","17445","327773"
"2021/05/20","47417","100","158117","37088","242722"
"2021/05/18","97021","2481","223922","32797","356221"
"2021/05/17","83298","2500","202836","30810","319444"
"2021/05/14","208046","18700","299528","23236","549510"
"2021/05/13","140407","710","415468","17277","573862"
"2021/05/12","309995","0","450985","128410","889390"
"2021/05/11","203536","3717","259071","35531","501855"
"2021/05/10","235536","2530","386431","23970","648467"
"2021/05/07","155940","14670","315155","33991","519756"
"2021/05/06","145739","722","381488","107330","635279"
"2021/05/04","180718","3704","302767","11825","499014"
"2021/05/03","195809","116","362474","61089","619488"
"2021/04/30","201299","6322","172913","53122","433656"
"2021/04/29","194651","551","213312","13653","422167"
"2021/04/28","225861","2558","313341","9390","551150"
"2021/04/27","158859","12307","375603","86181","632950"
"2021/04/26","235594","19","289993","3204","528810"
"2021/04/23","143559","0","197568","6779","347906"
"2021/04/22","217307","1553","245363","7894","472117"
"2021/04/21","172439","1300","401838","3425","579002"
"2021/04/20","194997","19","394698","127360","717074"
"2021/04/19","335267","22","301863","1561","638713"
"2021/04/16","134980","37450","228072","1350","401852"
"2021/04/15","190087","3721","285467","60","479335"
"2021/04/14","120419","3780","228685","217","353101"
