일자,기관 합계,기타법인,개인,외국인 합계,전체
"2021/07/22","10059",,"15555","0","25614"
"2021/07/21","2043",,"34815","0","36858"
"2021/07/20","5033",,"20434","1","25468"
"2021/07/19","6993","9700","11365","1","28059"
"2021/07/16","20915","2000","41994","2940","67849"
"2021/07/15","15855",,"39510","2","55367"
"2021/07/14","27334",,"41605","2","68941"
"2021/07/13","46597","2617","29093","8916","87223"
"2021/07/12","15243",,"63005","1792","80040"
"2021/07/09","30704","1030","62594","6736","101064"
"2021/07/08","20636",,"55373","851","76860"
"2021/07/07","17958","200","69026","2","87186"
"2021/07/06","43392","19100","59733","1","122226"
"2021/07/05","56727","4156","43531","1","104415"
"2021/07/02","52082",,"28073","2923","83078"
"2021/07/01","68206","1502","133258","2822","205788"
"2021/06/30","48824","4125","82331","1186","136466"
"2021/06/29","43716","5200","63487","5509","117912"
"2021/06/28","43663","0","106676","852","151191"
"2021/06/25","28657","322","85779","3001","117759"
"2021/06/24","19935",,"88532","5271","113738"
"2021/06/23","57027","0","50347","17506","124880"
"2021/06/22","29323","2500","63268","234","95325"
"2021/06/21","35205","3069","61708","11608","111590"
"2021/06/18","27422",,"85374","2257","115053"
"2021/06/17","31023","5700","68741","352","105816"
"2021/06/16","11462","1955","95517","2","108936"
"2021/06/15","20053","1461","101192","910","123616"
"2021/06/14","19581","14078","49385","188","83232"
"2021/06/11","16669","1605","62142","11","80427"
"2021/06/10","28323","2687","84095","506","115611"
"2021/06/09","22528",,"76161","141","98830"
"2021/06/08","39475","0","68015","246","107736"
"2021/06/07","55468","3000","70506","182","129156"
"2021/06/04","34228","3128","70921","16064","124341"
"2021/06/03","38381","60","96846","11973","147260"
"2021/06/02","26258","212","155996","2249","184715"
"2021/06/01","20312","4231","117156","8389","150088"
"2021/05/31","11345","1500","87864","26688","127397"
"2021/05/28","25687","2853","28896","3220","60656"
"2021/05/27","45093","1530","104172","1908","152703"
"2021/05/26","5762","3540","35419","1","44722"
"2021/05/25","6511","12000","55537","56143","130191"
"2021/05/24","4594","0","41915","5340","51849"
"2021/05/21","7236","0","31175","1988","40399"
"2021/05/20","13402","1318","37792","1681","54193"
"2021/05/18","5251","600","43757","3","49611"
"2021/05/17","9070","720","44420","3368","57578"
"2021/05/14","9075","12000","25824","2560","49459"
"2021/05/13","5287","10257","18347","9487","43378"
"2021/05/12","11117","30","48605","6661","66413"
"2021/05/11","21622","30","48847","1633","72132"
"2021/05/10","30862","1555","33008","7837","73262"
"2021/05/07","26078","0","39423","2399","67900"
"2021/05/06","10328",,"48986","2","59316"
"2021/05/04","13214","0","53728","14597","81539"
"2021/05/03","12421",,"28116","1907","42444"
"2021/04/30","7867","5000","9699","0","22566"
"2021/04/29","8001","0","16862","0","24863"
"2021/04/28","9935","5040","18135","0","33110"
"2021/04/27","12907","50","34494","3896","51347"
"2021/04/26","16298","25035","39133","9564","90030"
"2021/04/23","4929","0","19385","3330","27644"
"2021/04/22","7034","16000","69978","1267","94279"
"2021/04/21","7088","1000","30675","1640","40403"
"2021/04/20","20459",,"67749","3762","91970"
"2021/04/19","19052",,"69580","2461","91093"
"2021/04/16","11356","0","38798","13069","63223"
"2021/04/15","18053","1000","35795","7273","62121"
"2021/04/14","26113","1000","18515","1117","46745"
"2021/04/13","17085","0","26792","2026","45903"
"2021/04/12","30263",,"32265","1857","64385"
"2021/04/09","5612","0","28764","1","34377"
"2021/04/08","7411",,"9868","539","17818"
"2021/04/07","7025","750","14262","0","22037"
"2021/04/06","30115",,"46551","4291","80957"
"2021/04/05","14649","1000","61202","12204","89055"
"2021/04/02","22284","813","30365","7000","60462"
"2021/04/01","19097","0","30252","0","49349"
"2021/03/31","14388","342","12624","510","27864"
"2021/03/30","20771",,"10567","0","31338"
"2021/03/29","51863","1000","95444","9773","158080"
"2021/03/26","42444","2156","38301","4516","87417"
"2021/03/25","8710","0","22528","11","31249"
"2021/03/24","3498","1000","16969","659","22126"
"2021/03/23","12236","482","4565","0","17283"
"2021/03/22","25655","515","51179","372","77721"
"2021/03/19","10700","850","11007","11","22568"
"2021/03/18","3822","1678","24513","392","30405"
"2021/03/17","7963",,"14104","1095","23162"
"2021/03/16","8260","1969","9359","0","19588"
"2021/03/15","10615","645","18818","0","30078"
