일자,기관 합계,기타법인,개인,외국인 합계,전체
"2022/11/08","130",,"5281","15","5426"
"2022/11/07","43","1","1553",,"1597"
"2022/11/04","136","0","737",,"873"
"2022/11/03","75",,"414",,"489"
"2022/11/02","5",,"5045","0","5050"
"2022/11/01","0",,"2358","0","2358"
"2022/10/31","259",,"5618","0","5877"
"2022/10/28","691",,"3531","14","4236"
"2022/10/27","55",,"4557","0","4612"
"2022/10/26","163",,"2036","23","2222"
"2022/10/25","2",,"3257","0","3259"
"2022/10/24","400","0","4832","0","5232"
"2022/10/21","378","0","6772","0","7150"
"2022/10/20","459",,"5033","28","5520"
"2022/10/19","2141","0","3986","0","6127"
"2022/10/18","213","0","1657","0","1870"
"2022/10/17","941","0","2526","0","3467"
"2022/10/14","162","0","6267","184","6613"
"2022/10/13","322",,"11573","26","11921"
"2022/10/12","1009","0","3598","36","4643"
