일자,기관 합계,기타법인,개인,외국인 합계,전체
"2019/06/17","37978","1000","90995","10437","140410"
"2019/06/14","34751","1750","71556","14743","122800"
"2019/06/13","43199","6154","62364","18290","130007"
"2019/06/12","29562","1900","29936","14150","75548"
"2019/06/11","16087","2800","29519","1745","50151"
"2019/06/10","22430","902","69837","14601","107770"
"2019/06/07","12325","29","39656","359","52369"
"2019/06/05","53774","150","54244","10595","118763"
"2019/06/04","5863","1891","61315","886","69955"
"2019/06/03","77883","0","105549","33096","216528"
"2019/05/31","3948","14672","27636","5992","52248"
"2019/05/30","35621","650","53963","7805","98039"
"2019/05/29","15938","0","33732","18974","68644"
"2019/05/28","27640","1900","22485","3667","55692"
"2019/05/27","6239","0","22114","1861","30214"
"2019/05/24","13892","0","23139","2395","39426"
"2019/05/23","22463","21646","109724","35451","189284"
"2019/05/22","13616","1","27163","11566","52346"
"2019/05/21","13738","9758","76267","10051","109814"
"2019/05/20","7395","8430","56456","5106","77387"
"2019/05/17","5921","1050","19289","2286","28546"
"2019/05/16","8833","10003","36239","1502","56577"
"2019/05/15","6102","10001","21203","0","37306"
"2019/05/14","24888","3001","40169","12075","80133"
"2019/05/13","4257","1","26141","259","30658"
"2019/05/10","14041","17683","58534","30516","120774"
"2019/05/09","46113","3000","69006","15639","133758"
"2019/05/08","53029","0","119640","4224","176893"
"2019/05/07","27282","48","59020","7442","93792"
"2019/05/03","10785","6730","129012","11581","158108"
"2019/05/02","12529","3522","160149","133","176333"
"2019/04/30","17443","1001","59851","7758","86053"
"2019/04/29","34031","5127","233039","21782","293979"
"2019/04/26","71321","20019","235409","40563","367312"
"2019/04/25","13951","6400","139045","30588","189984"
"2019/04/24","26638","1","67905","10","94554"
"2019/04/23","16306","1","60465","22541","99313"
"2019/04/22","29692","0","27671","9447","66810"
"2019/04/19","43383","650","175770","3264","223067"
"2019/04/18","59093","1218","69078","4645","134034"
"2019/04/17","73676","750","41344","10780","126550"
"2019/04/16","49970","750","48748","13661","113129"
"2019/04/15","17237","2835","125009","1688","146769"
"2019/04/12","30285","0","54927","5863","91075"
"2019/04/11","7999","1700","91001","0","100700"
"2019/04/10","6625","0","113100","3896","123621"
"2019/04/09","18647","4783","53038","13341","89809"
"2019/04/08","35641","372","45473","1760","83246"
"2019/04/05","10767","568","46924","9630","67889"
"2019/04/04","26595","0","96947","17372","140914"
"2019/04/03","26005","15","80561","35573","142154"
"2019/04/02","22839","1780","126108","45040","195767"
"2019/04/01","18648","1277","155190","58243","233358"
"2019/03/29","12746","267","102425","39296","154734"
"2019/03/28","28953",,"110302","42385","181640"
"2019/03/27","10335","2200","69793","27491","109819"
"2019/03/26","15558","2919","70785","9332","98594"
"2019/03/25","12131","802","52184","15877","80994"
"2019/03/22","9982","1","100321","17515","127819"
"2019/03/21","10349","1","50193","15583","76126"
"2019/03/20","4911","10","31595","4151","40667"
"2019/03/19","12655","60","47947","4533","65195"
"2019/03/18","10303","52","57670","9433","77458"
"2019/03/15","4520","0","33559","3381","41460"
"2019/03/14","5357",,"80718","5364","91439"
"2019/03/13","6253",,"28064","659","34976"
"2019/03/12","23942","2204","166079","0","192225"
"2019/03/11","45847","0","28793","2669","77309"
"2019/03/08","10385","0","40409","0","50794"
"2019/03/07","7788",,"31579","2859","42226"
"2019/03/06","1517","1","21273","0","22791"
"2019/03/05","6073","0","19653","533","26259"
"2019/03/04","2246",,"25510","0","27756"
"2019/02/28","9255",,"46957","635","56847"
"2019/02/27","2788","0","24542","0","27330"
"2019/02/26","2949","0","35816","0","38765"
"2019/02/25","334","0","5892","0","6226"
"2019/02/22","7263",,"28154","492","35909"
"2019/02/21","44214","2081","51530","0","97825"
"2019/02/20","7830","0","29024","0","36854"
"2019/02/19","788","0","17110","945","18843"
"2019/02/18","12681","0","34119","2745","49545"
"2019/02/15","14827","0","10569","215","25611"
"2019/02/14","2534","2000","55232","0","59766"
"2019/02/13","4163","8000","46683","2592","61438"
"2019/02/12","4165","2","46188","371","50726"
"2019/02/11","376","1","37959","1033","39369"
"2019/02/08","3760","1","34233","1506","39500"
"2019/02/07","2931","0","45574","0","48505"
"2019/02/01","96",,"17554","0","17650"
"2019/01/31","712","1","27395","233","28341"
"2019/01/30","758","3","51270","36","52067"
"2019/01/29","78",,"12247","8","12333"
"2019/01/28","73","1","24811","0","24885"
"2019/01/25","491","0","52528","44","53063"
"2019/01/24","359","0","66280","16","66655"
"2019/01/23","97","0","33425",,"33522"
"2019/01/22","1040","0","24393",,"25433"
"2019/01/21","22535",,"48959","985","72479"
"2019/01/18","2264","16","40349","0","42629"
"2019/01/17","2499","80","18780","7570","28929"
"2019/01/16","1265","0","18288","2","19555"
"2019/01/15","35414","0","14480",,"49894"
"2019/01/14","353","6102","20882",,"27337"
"2019/01/11","1387","13","19781",,"21181"
"2019/01/10","19703",,"2056","2760","24519"
"2019/01/09","26707","0","5669","2550","34926"
"2019/01/08","18853","0","1867","3913","24633"
"2019/01/07","18086","700","8782","5395","32963"
"2019/01/04","22544","0","17013","2350","41907"
"2019/01/03","22877","1","19396","0","42274"
"2019/01/02","28428","1","5543","0","33972"
