,일자,제목,부정,중립,긍정
1297,20200805,카카오IX 조직개편 '캐릭터 유통' 커머스에 합병,5.7504752e-05,0.99968374,0.00025877004
1298,20200805,"‘라이언 어피치’ 사업, 11월부터 카카오 본사 커머스로 나눠진다",0.00011410925,0.9995258,0.00036006246
1299,20200805,`카카오프렌즈` 이사간다 카카오IX 사업구조 개편,3.4074696e-05,0.9998745,9.141004e-05
1300,20200805,"라이언과 죠르디, 카카오 카카오커머스 품으로 카카오IX 사업 재편",6.253552e-05,0.99974376,0.00019365737
1301,20200805,"'라상무', 카카오 본사로 간다 ""흡수합병으로 IP 시너지 기대""",4.8545564e-05,0.9998431,0.000108289176
1302,20200805,[시그널] ‘카카오프렌즈’ 이사간다 카카오IX 사업구조 개편,3.7844187e-05,0.99986684,9.5194184e-05
1303,20200805,[속보]카카오IX 리테일 라이선스 각각 커머스 본사로 부동산 사업 집중,3.0531697e-05,0.9998965,7.292301e-05
1304,20200804,[시그널] 리츠 부진에도 6.2% 배당의 힘? '주유소 리츠' 선전,0.027766678,0.0250999,0.9471334
1305,20200804,"미래에셋맵스제1호리츠, 5일 코스피 상장",3.2615215e-05,0.9999044,6.2918334e-05
1306,20200803,쏟아지는 공모상장 리츠-주유소 물류센터 투자 배당수익 5~8%,0.009658535,0.8970999,0.09324154
1307,20200730,[비즈니스 교육 연수 단신] 복합상업시설 개발 운영 5기 과정 등,3.4813238e-05,0.9999186,4.6657646e-05
1308,20200730,"줄 잇는 리츠 상장, 투자는 어떻게 배당수익률, 시가 아닌 공모가 기준 감안해야",0.0018972629,0.95814824,0.039954476
1309,20200730,`부동산 업계 화제몰이` 이지스자산운용-부동산 320만평(국내외 1057만㎡) ‘미다스의 손’ 부럽지 않네,3.8179238e-05,0.9998865,7.537317e-05
1310,20200730,"의정부, 불황으로 유통업계 요동 NC백화점 입점 포기에 롯데마트도 폐점",0.110141225,0.8882407,0.0016180847
1311,20200728,"美투자사, 강남아파트 샀던 이지스펀드에 돈 댔다",0.00015055841,0.99963903,0.00021039041
1312,20200728,"상업용 부동산 시장, 악재 속 나홀로 성장 '에비슨영코리아'",0.004384438,0.95472443,0.040891074
1313,20200727,"카옥션, 김포국민차매매단지로 자동차 경매장 이전",6.226552e-05,0.999884,5.374949e-05
1314,20200727,국내 최초 주유소 리츠 흥행할까 코람코리츠 상장 출격,0.0005041842,0.015525976,0.98396987
1315,20200727,"볼보, 스타필드 하남 전시장 오픈 최초 '샵입샵' 콘셉 적용",0.0016844174,0.974195,0.024120606
1316,20200727,"볼보자동차코리아, 볼보 스타필드 하남 전시장 오픈",0.0024773944,0.97411764,0.023405056
1317,20200724,[레이더M] AJ네트웍스 공모채 6년만에 첫 미매각 발생,0.007917377,0.18051891,0.8115637
1318,20200723,통합과세시스템 안되면 중소형 증권사 타격 불가피,0.99932826,0.0005583818,0.00011338536
1319,20200723,이지스운용 `강남아파트 통매입` 결국 포기,0.0001000944,0.999826,7.388816e-05
1320,20200723,"​CBRE코리아 ""코로나19에도 상업용 부동산 시장 건재""",5.136808e-05,0.99988735,6.121574e-05
1321,20200723,[더뉴스-더인터뷰] 강남 아파트 통째로 산 사모펀드...투자? 투기?,4.6533452e-05,0.999894,5.950147e-05
1322,20200723,"코람코, 마스턴 등 올해 10개 공모상장 리츠 쏟아진다",4.1073577e-05,0.9998988,6.003155e-05
1323,20200722,하반기 가계 차주 신용위험 증가,0.002663922,0.99003196,0.007304038
1324,20200722,저축은행 여신포트폴리오 `개인→중소기업`,9.363373e-05,0.99895847,0.0009478725
1325,20200722,[글로벌 부동산 톡톡]재택근무 확산에 오피스 기능 갖춘 주거 시설 늘어난다,4.024124e-05,0.9998747,8.493249e-05
1326,20200721,"이케아, 두 번째 서울 매장 오픈",0.0007142023,0.9896445,0.009641249
1327,20200720,"""국내 상업용 부동산, 가격 하락 가능성 낮아""",0.00011534025,0.99983215,5.2387728e-05
1328,20200720,"""국내 상업용 부동산, 코로나에도 가격 하락 가능성 낮아""",0.00012894248,0.9998228,4.8223843e-05
1329,20200720,"이지스자산운용 ""국내 상업용 부동산, 자산가격 하락 가능성 낮아""",0.00012377529,0.9998005,7.564204e-05
1330,20200720,현대百 디큐브시티점에 '이케아 플래닝' 2호점 오픈,0.0006678834,0.9915686,0.007763496
1331,20200719,"이지스자산운용, 강남 삼성동 아파트 리모델링 추진",3.2743115e-05,0.9998957,7.15754e-05
1332,20200719,'최고 69층' 여의도 새 랜드마크 파크원...서울 전역이 한눈에,5.3943648e-05,0.9999012,4.4775225e-05
1333,20200719,"이지스운용, 강남 아파트 매입 리모델링 추진 ""투자 규제 회피 목적 사실 아냐""",3.6251833e-05,0.9999206,4.311832e-05
1334,20200719,이달 준공 앞둔 여의도 파크원 가보니... 서울 전역이 한눈에 보여,9.450956e-05,0.9997577,0.00014781575
1335,20200719,이자 받는 나쁜남자서 이자 주는 착한남자로 상상인 박민규 이사,0.001320582,0.99825233,0.0004271508
1336,20200717,[글로벌W] 글로벌 부동산 시장 판도 바꾸는 코로나,4.420695e-05,0.99986255,9.316775e-05
1337,20200717,[팩플] 배민 독주 막겠다는 서울 경기 NHN 어부지리 논란,0.6251948,0.37144247,0.0033627742
1338,20200716,태평로빌딩 인기 예전같지 않네 잘 나가던 리츠 `주춤`,5.7122972e-05,0.9998975,4.5409695e-05
1339,20200716,"[시그널] 미래에셋맵스리츠 일반 청약 경쟁률 9대 1 증거금 1,794억원",6.201992e-05,0.9998857,5.23112e-05
1340,20200716,"미래에셋맵스제1호리츠, 공모청약 경쟁률 9대 1 기록",4.9494603e-05,0.9999082,4.2294098e-05
1341,20200716,‘더콘란샵’ 들어서니 갤러리에 온 듯 럭셔리 가구 소품 즐비,7.2320705e-05,0.9998797,4.7942685e-05
1342,20200715,[시그널] 요즘 핫하다는 '물류센터 리츠' 국내 상륙 공모액 역대 최고,5.6776018e-05,0.999881,6.218172e-05
1343,20200715,‘더콘란샵’ 들어서니 갤러리에 온 듯 럭셔리 가구 소품 즐비,7.2320705e-05,0.9998797,4.7942685e-05
1344,20200715,"최저임금 1.5% 인상에 편의점株 ""휴~""",0.003673087,0.9946794,0.0016475117
1345,20200714,세제혜택에 배당수익률까지 “하반기도 리츠 전망 밝아”,0.000383119,0.000766685,0.9988502
1346,20200713,"GS25, 업계 최초 주류 스마트오더 시스템 '와인25플러스' 론칭",3.0375351e-05,0.00013243365,0.99983716
1347,20200712,IT업체 부산 첫 유통가맹사 합병 유통 기술 만난 ‘리테일 테크’ 활짝,7.283789e-05,0.999728,0.00019918288
1348,20200710,"[마켓인사이트]미래에셋맵스제1호리츠, 수요예측 54대 1...13일 청약",6.270977e-05,0.99987316,6.41497e-05
1349,20200710,"미래에셋맵스제1호리츠, 수요예측 54대 1 13일부터 공모청약",6.0081773e-05,0.9998863,5.3589254e-05
1350,20200710,코로나가 뒤바꾼 상업용 부동산 판도,3.3378477e-05,0.9999217,4.4934462e-05
1351,20200710,"코람코에너지플러스리츠, 8월 코스피시장 상장 확정",6.011621e-05,0.99937326,0.0005665751
1352,20200710,"롯데百 ‘더콘란샵’, 현대카드 디자인 라이브러리와 협업",6.752732e-05,0.99986017,7.2265924e-05
1353,20200709,"[시그널] 산은 지원 못받은 대우건설, 회사채 수요확보 실패 '아쉬움'",0.9996662,0.00025355248,8.025429e-05
1354,20200709,"'금리 7%' 이벤트에 일주일만에 1.5만 계좌↑...상상인저축은행 ""경쟁력 있는 상품 제공""",4.8141257e-05,0.9999064,4.5468645e-05
1355,20200709,"상상인저축은행, 디지털 앱 출시 8일만 예적금 70억원 유치",6.9801084e-05,0.0005522803,0.99937785
1356,20200709,"[마켓브리핑] 돈줄 막힌 홈플러스, 차입금 상환 급급",0.011304857,0.9855751,0.0031201078
1357,20200708,부동산 리츠 투자로 '7% 수익' 나도 청약해볼까,0.00025820057,0.998985,0.0007567677
1358,20200708,[실전재테크] 집값 급등하고 대출문도 좁아졌는데 소액 부동산투자 가능할까,5.48649e-05,0.99986434,8.086313e-05
1359,20200707,< Build Up Korea 2020 >하노이 최고급 신도시 조성 ‘글로벌 디벨로퍼’ 위상 굳힌다,2.5841437e-05,0.9999081,6.6008935e-05
1360,20200707,"언택트 소비에 강남, 이태원 등 주요 상가 '텅텅'...수익형 부동산 새 재테크 전략은?",9.7905926e-05,0.99986744,3.4645196e-05
1361,20200706,주거용 공모리츠 등장 수도권 아파트 대안 될까,4.55407e-05,0.9999163,3.8119397e-05
1362,20200705,[글로벌 리츠 톺아보기]모건스탠리가 단독임대주택에 주목하는 이유는,3.4849534e-05,0.9999068,5.8376234e-05
1363,20200704,[글로벌 부동산 톡톡]여의도 IFC 소유한 브룩필드가 자사주 사들이는 까닭은,8.247115e-05,0.9995079,0.00040968563
1364,20200701,"'비말마스크' 마트 편의점에 대거 풀린다, 가격 수량 총정리",6.7641646e-05,0.99986386,6.8485795e-05
1365,20200630,"우미건설, 동탄2신도시 랜드마크 복합상업공간 ‘레이크꼬모’ 그랜드 오픈",8.755354e-05,0.9998148,9.765087e-05
1366,20200630,"비말차단 마스크, 내일(7월1일)부터 전 편의점에서 판매 인당 제한 없어",8.2272265e-05,0.99986756,5.0158298e-05
1367,20200630,동탄호수-수변광장 낀 라이프스타일 파크,7.5266245e-05,0.99985826,6.647723e-05
1368,20200630,"[위기를 기회로!] 대형 유통망 확대, 온라인 사업 강화",0.75296444,0.09831049,0.14872509
1369,20200630,[건설 & 부동산] 동탄호수공원 품은 명품 상업공간 고객 선호하는 앵커 테넌트 입점,4.42643e-05,0.9999174,3.8366165e-05
1370,20200630,리츠 선택 옳았다 작년 배당수익률 8.19%,0.0006990231,0.000439613,0.99886143
1371,20200629,"국민연금, 알리안츠와 공동펀드 만든다",0.00047535988,0.9870581,0.012466544
1372,20200629,"[마켓인사이트]국민연금, 알리안츠 그룹과 손잡고 아시아 부동산에 2조 8000억원 투자한다",0.00038230387,0.9871579,0.012459823
1373,20200628,작년 리츠 배당 수익률 8.19% 직접투자보다 수익률 3배 이상,0.00032048734,0.00010873741,0.9995708
1374,20200628,다시 활기찾는 리츠...첫 민간임대주택 공모리츠 내달 상장,3.3237127e-05,0.99991786,4.888482e-05
1375,20200626,"""1기 신도시를 코로나 이길 스마트도시로""",4.52176e-05,0.9999155,3.938488e-05
1376,20200626,"[시그널] “포스트 코로나, 부동산 밸류애드 전략에도 웰니스 부각”",2.9097198e-05,0.9999002,7.064597e-05
1377,20200626,“유통 기업 맞아?” 소방차 장비 만들고 부동산 개발 나서,0.00035780188,0.9989329,0.0007092197
1378,20200625,[글로벌 부동산 톡톡]상업용 부동산 시장에도 트럼프 리스크 커지나,0.00010220155,0.9998442,5.3680295e-05
1379,20200624,비대면 사업 수익 외형 '동반 성장',3.9029874e-05,0.0001955818,0.99976534
1380,20200623,[취재수첩] 저축은행에 임원수 또 늘리라는 정부,6.84236e-05,0.99987745,5.4170076e-05
1381,20200623,호수와 연결된 복합상업공간 동탄 '레이크꼬모' 26일 개장,7.897627e-05,0.9998497,7.1300754e-05
1382,20200623,"호숫가 힐링에 먹거리 가득 동탄에 신개념 라이프스타일 파크, `레이크꼬모` 열었다",5.2441716e-05,0.9998876,5.9904203e-05
1383,20200623,"우미건설, 동탄2신도시 '레이크꼬모' 26일 개관",6.867045e-05,0.99989283,3.85167e-05
1384,20200623,"우미건설, 동탄2신도시 라이프스타일 파크 '레이크꼬모' 26일 오픈",0.00013977828,0.99970716,0.00015296137
1385,20200622,[글로벌 부동산 톡톡]프롭테크는 코로나로부터 상업용 부동산 시장을 구할 수 있을까,3.307232e-05,0.9999052,6.1695435e-05
1386,20200618,[시그널] A급 회사채 살얼음판 사조산업 낮은 금리에 투자수요 '제로',0.00515077,0.99441755,0.0004316892
1387,20200616,SK건설 `건설 회사채 흑역사` 끊었다,0.9918217,0.0025434147,0.005634826
1388,20200616,[시그널] 건설채 부진 딛고 SK건설 회사채 오버부킹 성공,0.0014403043,0.00018361735,0.998376
1389,20200616,꼬마빌딩으로 번진 풍선효과...3.3㎡당 1억원 돌파,0.003874333,0.29553998,0.70058566
1390,20200615,“과도한 밸류에이션 주의 필요 글로벌리츠는 전망 밝아” [마이머니 기고],0.3103896,0.68278587,0.0068245023
1391,20200614,"""유동성 자금 확보하자"" 마트 백화점 잇단 매각 움직임",5.6091183e-05,0.9998821,6.169701e-05
1392,20200612,"SK증권, 인베이드투자자문과 부동산 컨설팅 업무협약 체결",3.2940756e-05,0.000106324434,0.99986076
1393,20200611,"대우건설, 아프리카선 플랜트 베트남엔 신도시 조성",0.0010658283,0.9431138,0.05582036
1394,20200610,"수박도 '편리미엄' GS리테일, 한입에 먹기 좋은 이색 수박 5종 출시",0.00044435667,0.9844683,0.0150874145
1395,20200610,"이랜드 숙원 ‘마곡 R&D센터’ 입주, 코로나 복병에 해 넘기나",6.9704256e-05,0.99988544,4.4801684e-05
1396,20200608,"키움증권, 거래대금 증가 최대 수혜주...목표주가↑",0.0001328871,4.967163e-05,0.99981743
1397,20200608,"[Hot-Line] ""키움증권, 거래대금 증가 수혜 기대"" 목표가↑",5.422684e-05,7.3813026e-05,0.99987197
1398,20200607,"'스타PB' 출신 고준석 교수 ""부동산펀드, 데이터센터 물류창고 유망""",3.481624e-05,0.9999113,5.3865853e-05
1399,20200607,코로나로 부동산 펀드 ‘주춤’ “회복신호 나오는 지금이 기회”,0.00027650516,0.99920696,0.0005166437
1400,20200606,부자들도 중고거래에 빠져드는 이유는,0.00015083874,0.9997216,0.0001275426
1401,20200605,"서울 핵심 '태평로빌딩' 보유한 이지스밸류플러스리츠, IPO본격화",7.699647e-05,0.99984956,7.338637e-05
1402,20200605,"""나도 태평로빌딩 건물주"" 연 6% 배당 리츠, 내달 상장",0.0019272403,0.3473372,0.6507356
1403,20200605,"옛날 장난감 10배에 사고, 중고차 보러가는 '금수저'들",0.00042668852,0.99919003,0.0003833462
1404,20200604,하반기 새내기 리츠 '출격' 은행엔 없는 연 6% 배당상품,0.00058873417,0.041343506,0.95806783
1405,20200604,"미래에셋운용 1호 리츠, 3분기 기업 공개 추진",0.0002130798,0.98941934,0.010367492
1406,20200603,광교 최대 아울렛에 투자하는 리츠 상장,0.0028525486,0.16327995,0.8338675
1407,20200603,광교 최대 아울렛 투자자 되볼까 미래운용 1호리츠 IPO추진,0.0002488714,0.9985544,0.0011966532
1408,20200603,[마켓인사이트]코람코자산이 '주유소 리츠' 연 6% 이상 수익율 자신하는 이유,9.728228e-05,0.9993654,0.0005372792
1409,20200603,미래에셋자산운용 1호 리츠 코스피 상장 추진,4.290826e-05,0.99939644,0.00056071504
1410,20200603,"미래에셋자산운용 1호 리츠, 하반기 유가증권시장 상장 추진",0.00019903606,0.9866457,0.01315525
1411,20200603,"미래에셋자산운용 1호 리츠, 하반기 코스피 상장 추진",4.8025457e-05,0.9992494,0.0007026153
1412,20200603,"미래에셋자산운용 1호 리츠, 3분기 내 IPO",8.238585e-05,0.9989398,0.0009777877
1413,20200603,"미래에셋자산운용 ""맵스제1호리츠, 하반기 IPO 추진""",0.00012453995,0.9988399,0.0010355542
1414,20200603,기업 어려운데 오피스빌딩 값 왜 뛸까? 뒤에선 '머니게임',5.2661508e-05,0.9999062,4.1088144e-05
1415,20200602,30년 역사 이랜드 `2001 아울렛` 수원점 문닫는다,0.0039850716,0.9954921,0.00052275934
1416,20200602,[마켓인사이트]투자심리 냉각에도 ‘A-’ 회사채 발행 릴레이,0.00014741569,0.99973303,0.00011953455
1417,20200602,한화 700억 원 규모 공모채 발행 나서,3.1132593e-05,0.9998809,8.791846e-05
1418,20200602,"㈜한화, 700억원 규모 공모채 발행 나서",3.250682e-05,0.99981695,0.0001505779
1419,20200602,"(주)한화, 700억원 규모 공모채 발행 본격화",0.00053972687,0.05020106,0.94925916
1420,20200601,줄폐업에도 `6%배당` 주유소 리츠의 유혹,0.030407766,0.11154035,0.8580519
1421,20200601,[경영칼럼] 은행 고객 숨은 유출 막으려면 강력한 디지털 서비스만이 답,5.2473642e-05,0.99990106,4.6470454e-05
1422,20200530,"이든자산운용, '블라인드펀드'로 첫 투자",0.0009837564,0.9563787,0.042637512
1423,20200527,"반등하는 리츠株 ""저금리 속 투자 매력 높아""",0.0007938689,0.06640158,0.9328046
1424,20200527,코로나19發 160조 규모 부동산펀드 쇼크 현실화 우려↑,0.025465101,0.97424316,0.00029172754
1425,20200524,"""강남 래미안에 누가살까?""...데이터거래소는 알고있다",4.477891e-05,0.9999081,4.7068632e-05
1426,20200524,"""기술 발전으로 부동산업 자체가 재정의 될 것""",6.64034e-05,0.999841,9.26475e-05
1427,20200523,'코로나 쇼크'에 160조 부동산 펀드 살얼음판,0.00019476895,0.99973565,6.9569374e-05
