,일자,제목,부정,중립,긍정
3425,20211108,"미래에셋글로벌리츠 신한서부티엔디리츠, 내달 코스피 상장 시동",0.000114368144,0.99860954,0.0012760557
3426,20211108,미래에셋글로벌리츠 내달 코스피 입성 추진,3.270096e-05,0.99988914,7.8184494e-05
3427,20211108,지역밀착형 상권 갖춘 ‘힐스 에비뉴 Tier.1’ 11월 분양 예정,6.50114e-05,0.9998889,4.6126464e-05
3428,20211108,아파트 규제 풍선효과 받나 지식산업센터 인기,6.74794e-05,0.99989426,3.8213846e-05
3429,20211108,"미래에셋글로벌리츠, 증권신고서 효력발생 12월 상장 추진",7.569505e-05,0.00019770832,0.9997266
3430,20211108,전 세대 조망권 누리는 '양수역 이지움 리버뷰' 차주 청약 진행,8.719487e-05,0.99987066,4.2067324e-05
3431,20211108,위드코로나 시대 ‘오피스시장’ 때아닌 호황,0.0020263805,0.98693556,0.011037974
3432,20211108,"KB금융, 내년 7월 압구정에 국내 최대 규모 'PB센터' 오픈한다",0.00027470666,0.99618065,0.0035447376
3433,20211108,"""계약하자마자 1억5000만원 벌었어요"" 12만명 몰린 과천 오피스텔",0.011638206,0.9546597,0.03370215
3434,20211108,갈 곳 잃은 돈이 상가로 수익형 부동산 매매 35조 역대최대,7.457173e-05,0.999423,0.0005023847
3435,20211108,경기 회복 조짐에 2021년 서울 수익형 부동산 매매 역대 최대,5.9457885e-05,0.999782,0.00015846608
3436,20211108,박스권 증시에 인플레 우려까지 실물자산 기반 배당 투자처 인기,0.0003561556,0.9995621,8.175953e-05
3437,20211108,서울 상가 오피스로 35조 몰렸다 1 9월 매매 '역대 최대',5.709415e-05,0.9998963,4.65832e-05
3438,20211107,"""투자수익률 높네"" 수익형 부동산 매매 `역대 최대`",0.0031667706,0.79231393,0.20451926
3439,20211107,"영유아 부모, 1인가구 외출 기다린다 코로나 직전 93%까지 소비 회복",4.2718806e-05,0.9999217,3.568504e-05
3440,20211107,상가 오피스에 돈 몰린다 매매 역대 최다,5.5546938e-05,0.999887,5.7427817e-05
3441,20211107,"[부.전.자.전] 불안불안 신탁부동산...""신탁원부 꼭 확인하세요""",4.461416e-05,0.99991477,4.0667237e-05
3442,20211107,갈 곳 없는 돈 수익형 부동산에 몰린다 매매 역대 최대,5.4687032e-05,0.99987876,6.655523e-05
3443,20211107,갈 곳 없는 돈 수익형부동산에 몰려...매매 역대 최다,7.185689e-05,0.9998516,7.653176e-05
3444,20211107,‘위드코로나’ 신호탄 수익형 부동산 매매 역대 최대 [부동산360],4.6847046e-05,0.9997707,0.00018243284
3445,20211107,"더 샵스 앳 센터필드, 글로벌 프리미엄 브랜드 입점",8.2780796e-05,0.9998288,8.827859e-05
3446,20211106,'뜨거운' 과천 오피스텔과 '차디찬' 동치미막국수 [이송렬의 맛동산],6.0171475e-05,0.99989617,4.3618948e-05
3447,20211105,일 사무실 임대료 10년 만에 하락,0.00807011,0.9912367,0.00069323153
3448,20211105,특화설계의 소형 라이브 오피스 ‘더 케이 DMC’ 분양,0.00011078112,0.9998416,4.7638598e-05
3449,20211105,"신영건설, 주거형 오피스텔 '답십리역 지웰에스테이트’ 분양",6.62492e-05,0.9998859,4.7775888e-05
3450,20211105,‘멀티 오피스’ 지축역 리더플렉스 공급,0.0020998823,0.9665061,0.03139393
3451,20211105,수익형 부동산 중에서도 '이것' 월급 5배 버는 파이어족 비결은?,3.9986757e-05,0.9998765,8.350536e-05
3452,20211105,"아워홈, 24시간 무인판매 플랫폼 ‘픽앤조이’ 론칭",3.4222812e-05,0.00016848592,0.9997973
3453,20211104,"""KTX 광명역세권 '유플래닛' 지역경제 활성화 이끌 것""",4.1782914e-05,0.9999151,4.2982312e-05
3454,20211104,[분양돋보기] 향동지구 라이브 오피스 '더 케이 DMC',7.44768e-05,0.99988854,3.6968362e-05
3455,20211104,"강남 내 집 마련의 기회, 선릉역 역세권 ‘삼성동 디뷰더센트럴’에서",6.165472e-05,0.99988973,4.8578997e-05
3456,20211104,아워홈 24시간 무인판매 '픽앤조이',0.0002351414,0.0015548577,0.99820995
3457,20211104,머니투데이 오프라인 헤드라인-4일자,5.5211352e-05,0.9998859,5.8842623e-05
3458,20211103,아파트 규제 피해 오피스텔로 '22억' 청약에 12만명 몰렸다,9.3345996e-05,0.99986565,4.0955503e-05
3459,20211103,오피스빌딩 매매도 강남 북 양극화 심화,0.0009915279,0.99888355,0.00012489103
3460,20211103,서울 맞닿은 향동지구 섹션오피스 ‘DMC스타팰리스’ 공급,6.259804e-05,0.9998933,4.410236e-05
3461,20211103,"'1.7조 적자' 교통공사 채무 2567억, 서울시가 앞당겨 또 갚는다",0.9997329,0.00013561865,0.00013148172
3462,20211103,"오피스 빌딩 매매도 '강남불패' ""강북 오피스 리모델링 필요""",4.838835e-05,0.9999019,4.965456e-05
3463,20211103,"부동산R114, 중개솔루션 ‘smartR’ 출시",3.750693e-05,9.234922e-05,0.9998702
3464,20211103,서울 오피스 매매 ‘강남 쏠림현상’ 심화,0.00024692717,0.9996933,5.9776383e-05
3465,20211102,주거형 호텔을 아십니까,4.1445568e-05,0.99990726,5.1297728e-05
3466,20211102,오피스 빌딩 매매 '강남 쏠림' 10건 중 7건이 강남권,3.8967413e-05,0.9999156,4.5425026e-05
3467,20211102,3분기 중대형 오피스 매매액 4.5조 강남권 집중,0.00020478974,0.9997012,9.401529e-05
3468,20211102,"부동산중개 플랫폼 다윈중개, 소프트뱅크벤처스 등에서 30억원 투자 유치",2.9809817e-05,0.00014126724,0.99982893
3469,20211102,[레이더M] NH올원리츠에 59조 뭉칫돈 몰렸다,0.00011195467,0.99978393,0.00010414763
3470,20211102,"정부과천청사역 역세권 오피스텔 ‘힐스테이트 과천청사역’, 오픈",7.9052355e-05,0.9998771,4.391421e-05
3471,20211102,신광교 섹션오피스 ‘리치안’ 분양 공간 효용성 높아 1인 기업 수요 충족,8.858657e-05,0.99987054,4.085307e-05
3472,20211102,"오피스 빌딩 매매시장, 강남권 편중 현상 심화",0.00016022746,0.9997905,4.9325747e-05
3473,20211102,사무실 주거시설로 재탄생 호텔 큰손 '밸류 애드 투자' 2조 넘는다,0.00010805645,0.9995591,0.00033282206
3474,20211102,"‘반값 수수료’ 다윈중개, 소프트뱅크벤처스 등서 30억 투자 유치",0.00060124666,0.03010589,0.9692928
3475,20211102,오피스 빌딩 매매시장 강남권 편중 현상 심화,0.00014794993,0.9997991,5.30895e-05
3476,20211102,과천에 주거업무복합단지 ‘힐스테이트 과천청사역’ 공급,0.0001009382,0.9997998,9.9314566e-05
3477,20211102,오피스 매매시장 양극화 심화 강남권 ‘활발’ 강북권 ‘주춤’,0.0012551349,0.99854124,0.00020365148
3478,20211102,오피스 빌딩 시장도 양극화...올해 거래액 15조로 사상 최대,0.054687284,0.9429723,0.0023403768
3479,20211102,“건물 가치 높이는 건 애 키우는 것과 비슷”,0.00011265632,0.99948573,0.0004014786
3480,20211102,강남 여의도 광화문 사무실 동났다,0.00012926839,0.99978656,8.41017e-05
3481,20211101,"서울 여의도, 을지로 포스코 거점오피스 운영",0.00034994975,0.99954456,0.00010549996
3482,20211101,"부동산R114, 공인중개 업무 통합 지원 솔루션 출시",3.4722474e-05,0.00011765577,0.99984765
3483,20211101,"포스코그룹, ‘위드 코로나’에 여의도 을지로 거점 오피스 운영",9.019314e-05,0.99983263,7.711429e-05
3484,20211101,"포스코그룹, 여의도・을지로 거점오피스 운영",0.0002056532,0.9996487,0.00014556886
3485,20211101,"포스코, 서울 곳곳에 거점 오피스",0.00020956743,0.99963546,0.00015493245
3486,20211101,"부동산R114,매물 일정 고객관리를 빠르게 처리하는 'smartR' 출시",0.00018869372,0.00056177424,0.9992495
3487,20211101,강남은 벌써 “빈 사무실 없어요” 오피스시장도 위드 코로나 효과?,4.611601e-05,0.999912,4.188396e-05
3488,20211101,"포스코, 여의도 을지로에 120석 규모 거점오피스 운영",0.00030189837,0.99946326,0.0002348173
3489,20211101,공공보행통로 설계해 지하철 직통연결되는 ‘르웨스트 에비뉴 767’ 희소성 UP,7.819746e-05,0.99986136,6.0460956e-05
3490,20211101,'오피스 x 멀티' 콜라보  펀슈머 공략 한다,0.0001003039,0.00033448954,0.9995652
3491,20211101,"대신증권, 리츠 부동산 공모펀드로 안정적 배당수익 쏠쏠",0.00024528356,0.004029087,0.99572563
3492,20211031,[르포]쿠킹클래스부터 반려견 산책까지...안되는게 없는 '서초393' 가보니,3.9020735e-05,0.99990785,5.3160384e-05
3493,20211030,부동산 脫코로나19 강남은 “빈 사무실이 없어요” [부동산360],4.5531775e-05,0.9999149,3.9588394e-05
3494,20211029,[류태민의 부동산 A to Z] 오피스텔 같은 ‘라이브 오피스’ 인기 거주해도 될까?,3.985213e-05,0.99992,4.0167106e-05
3495,20211029,"빌트인, 테라스, 조망 품은 ‘멀티 오피스’ 공급",0.00011276256,0.99975103,0.00013625935
3496,20211029,"중소판매자 겨냥 '쿠팡비즈', 쿠팡 B2B사업 확장 속내는?",0.0028123995,0.521393,0.4757946
3497,20211029,오피스텔마저 84㎡가 22억원.... 배짱 분양에도 청약 몰렸다,0.00015009573,0.9997931,5.681804e-05
3498,20211029,강원 상업용 부동산시장 회복 기미 안보인다,5.027557e-05,0.9999074,4.2300195e-05
3499,20211028,"현대건설, ‘힐스테이트 과천청사역’ 28일 견본주택 개관",0.00011122033,0.99984443,4.432375e-05
3500,20211028,"현대건설, ‘힐스테이트 과천청사역’ 28일 견본주택 오픈",0.00011696391,0.9998369,4.6073244e-05
3501,20211028,"""분당 영등포 빌딩 투자해 연7% 배당 목표""",0.0006848664,0.018251251,0.98106384
3502,20211028,위드 코로나 기대에도 호텔업계 ‘한숨’ 줄줄이 오피스로 변신,0.44493786,0.55407125,0.000990968
3503,20211028,과천 중심에서 고급 주거복합시설 '힐스테이트 과천청사역' 선봬,8.5671025e-05,0.9998628,5.1547853e-05
3504,20211028,와이즈피앤디-제이에프개발 내년 상반기 준공 '대구N타워' 분양,0.0012119501,0.9777485,0.021039568
3505,20211028,대구지역 상가 투자수익률 '지각변동',5.7695004e-05,0.9998319,0.00011042133
3506,20211028,특화설계로 차별화 복합 상업시설 공급,0.0006906927,0.99543166,0.003877566
3507,20211028,울산 상가 임대수익 크게 줄고(T.T) 투자수익률은 증가(^.^),0.043651946,0.9231807,0.033167344
3508,20211027,"CBRE코리아 ""올해 3분기 호텔과 물류센터 투자규모 큰 폭 증가""",0.0003675482,0.0044920263,0.99514043
3509,20211027,"울산, 대규모 재개발 영향 집합상가 투자수익률 전국 최고",0.00094259117,0.99747074,0.0015866972
3510,20211027,거리두기에 명동 상가 절반이 '텅텅' 임대가격 투자수익률 ‘뚝뚝’,0.00013071588,0.999824,4.5280736e-05
3511,20211027,들썩이는 국내 인테리어 시장 ‘집콕시대’ 열리자 신 구 경쟁도 치열,0.0006613141,0.9963092,0.0030295001
3512,20211027,코로나에 3분기 상업용부동산 임대지수 투자수익률 하락,0.06399551,0.9339111,0.00209335
3513,20211027,코로나 장기화에 상업용 부동산도 울상,0.0006623732,0.9991775,0.00016006814
3514,20211027,"전국 오피스 상가, 3분기 임대가격지수 하락 명동 상가는 절반이 공실",0.0017153269,0.9982064,7.8276316e-05
3515,20211027,"던컨 베티 ""영국과 유럽 부동산 대출시장 내년에도 매력적""[ASK 2021]",0.0009506762,0.93277866,0.06627065
3516,20211027,거리두기에 '폐업' 증가 명동 중대형 상가 절반은 비었다,0.00012205779,0.9998254,5.253897e-05
3517,20211027,3분기 상업용 부동산 임대가격지수 투자자수익률 모두 하락,0.008346454,0.99021554,0.0014379637
3518,20211027,평택 ‘고덕 G1 지식산업센터’ 분양 삼성반도체 배후수요 갖춰,9.971863e-05,0.99985087,4.9383936e-05
3519,20211026,​[2021 아주경제 건설대상 오피스텔]현대건설 '힐스테이트 과천 중앙',7.057552e-05,0.99987817,5.1269973e-05
3520,20211026,[2021 아주경제 건설대상 종합대상] DL이앤씨 'e편한세상 강일 어반브릿지',4.286804e-05,0.9998555,0.00010149395
3521,20211026,아파트 청약 '열기' 주거용 오피스텔로 이어진다,6.0852613e-05,0.99989724,4.1871397e-05
3522,20211026,물류센터 호텔 투자 증가... '위드 코로나' 앞두고 상업용 부동산 시장 회복세,0.0028693152,0.28107277,0.71605796
3523,20211026,"송도 바이오단지, 업무 상업시설 635실",9.060578e-05,0.9998549,5.442777e-05
3524,20211025,"[레이더M] 케이글로벌자산운용, 1400억에 마곡 오피스 빌딩 인수",8.4233776e-05,0.9996277,0.00028805106
3525,20211025,"DMC스타팰리스11월 분양, 향동지구역 초역세권 눈길",7.6908815e-05,0.9998845,3.8646227e-05
3526,20211025,부동산시장 새주역 MZ세대  이런 콘텐츠 좋아한다,3.8240145e-05,0.9999089,5.280679e-05
3527,20211025,"'유니콘 명당' 둥지트는 스타트업들, 대세는 역시 '강남스타일'",4.1335934e-05,0.9999125,4.614207e-05
3528,20211025,서해 호수 골프장 360도 파노라마 조망 갖춰,6.201179e-05,0.9998977,4.0323648e-05
3529,20211022,올해도 이어지는 '집콕' 다채로운 단지 내 커뮤니티 눈길,4.632729e-05,0.9999113,4.231097e-05
3530,20211022,향동지구 역세권 섹션 오피스 공급,5.4248372e-05,0.99988365,6.208205e-05
3531,20211022,"코로나 이후 주택정책, 근본부터 다시 짜야",3.4845627e-05,0.999913,5.219467e-05
3532,20211022,3호선 초역세권 ‘지축역 리더플렉스’ 공급,0.00047625488,0.9973558,0.0021679695
3533,20211021,"위드 코로나 기대에 중대형 오피스빌딩, 공실률 크게 줄어",0.0027457813,0.9967145,0.0005397331
3534,20211021,"던컨 베티 ""유럽 부동산 대출 투자, 금리 변동기에 유망""",4.045855e-05,0.99990463,5.489103e-05
3535,20211021,고양시 ‘백석 더프라임 오피스’ 분양 시작,9.004472e-05,0.9998708,3.918056e-05
3536,20211021,위드코로나 앞두고 수도권 오피스 공실률 하락 판교는 공실 0%,0.018834366,0.98076135,0.0004042549
3537,20211021,"""위드 코로나 기대감?"" 중대형 오피스 공실률 팬데믹 이전 수준으로 회복",0.045508135,0.1633512,0.7911406
3538,20211021,코로나에 현금부자 '상가 쇼핑' 전국 상가 거래 2015년 이후 최대,0.0021803714,0.9964701,0.0013495379
3539,20211021,‘위드 코로나’ 기대...중대형 오피스 수요 급증,0.0010661647,0.02583558,0.9730982
3540,20211021,"신영건설, 다음달 서울 답십리역 ‘지웰에스테이트’ 분양",5.7482775e-05,0.99990225,4.0340678e-05
3541,20211021,코로나에 움츠렸던 '오피스 시장' 기지개...공실률 '뚝',0.99804354,0.0018725124,8.3901854e-05
3542,20211021,"위드 코로나 기대감, 중대형 오피스 공실률 급감했다",0.986686,0.009734266,0.0035797579
3543,20211021,‘위드 코로나’ 기대에 중대형 오피스 공실률 감소,0.98738086,0.012055915,0.0005632258
3544,20211021,"한양, 노량진역세권 청년주택 건설공사 수주",0.00012179755,6.705676e-05,0.9998111
3545,20211021,“수도권 인구를 끌어들여라” 강원도의 역발상 전략 주목,3.928992e-05,0.9999238,3.6825677e-05
3546,20211020,대치 마포 서울핵심지도 리모델링 바람,5.656117e-05,0.99990535,3.8024216e-05
3547,20211020,"한양, 노량진역세권 청년주택 건설공사 수주",0.00012179755,6.705676e-05,0.9998111
3548,20211020,일자리 몰리는 지역에 분양하는 지식산업센터는 성공 공식,0.000111563284,0.9998171,7.1355025e-05
3549,20211020,고정수요 탄탄한 알짜 입지 관문 상가 ‘투자 주목’ 비수기 걱정 없는 마곡지구 ‘한강G트리타워’ 상업시설 분양,4.9262093e-05,0.9999049,4.590493e-05
3550,20211020,‘한신 트리플렉스’ 섹션오피스 “안산선 지하화” 바람타고 미분양 소진중,0.00011128206,0.9997851,0.00010354818
3551,20211020,[CEO 칼럼] 1인 가구 증가에 대응한 미래형 주거 /채창일,3.1115953e-05,0.99991274,5.6120727e-05
3552,20211019,아파트에 호텔 격조 더해 2030 겨냥한 ‘더챔버’,4.5292927e-05,0.9999101,4.45639e-05
3553,20211019,"패션그룹형지, 인천 송도에 '형지 글로벌패션복합센터' 준공",3.7658545e-05,0.0001187022,0.9998436
3554,20211018,"형지, 인천 송도에 '글로벌패션복합센터' 준공",4.192044e-05,7.654237e-05,0.9998815
3555,20211018,"형지, 송도국제도시 글로벌패션복합센터 준공",4.164783e-05,9.8943834e-05,0.99985933
3556,20211018,[단독] 밀레니엄힐튼 품는 이지스운용 5성급 호텔 오피스 새로 짓는다,5.7042107e-05,0.99988174,6.111653e-05
3557,20211018,버닝썬 유명하던 그곳도 넘어갔다 쏟아지는 호텔 매물,0.0009646978,0.9989318,0.0001034378
3558,20211018,"형지, 인천 송도에 '패션복합센터' 완공",0.00035840442,0.99672264,0.00291899
3559,20211018,"​형지 인천 송도 글로벌패션복합센터 준공 최병오 ""패션 클러스터 조성할 것""",0.00028993518,0.00048706477,0.999223
