,일자,제목,부정,중립,긍정
7242,20190510,공실 걱정 덜어주는 지식산업센터 기숙사 ‘신중동 더퍼스트’ 기숙사 분양,9.17867e-05,0.99986863,3.9577844e-05
7243,20190510,지식산업센터 내 상가 ‘가좌타워 내 상가’ 분양,7.177047e-05,0.99988604,4.2172735e-05
7244,20190510,"원스톱 시설 '주안dh비즈타워 1차', 접근성 고려한 스트리트형 상가 조성",5.618171e-05,0.9999031,4.0710376e-05
7245,20190509,"세인티앤엘社, 인천국제공항 자유무역지대 내 대규모 물류센터 건립",0.014090263,0.3688423,0.6170674
7246,20190509,"새봄, 가구 바꿀 적기, 믿을 수 있는 할인매장을 찾아라!",3.6651672e-05,0.9999254,3.7977214e-05
7247,20190509,​[특징주] 한화그룹 '아시아나 인수설' 부인에 약세,0.9998197,8.962077e-05,9.0677706e-05
7248,20190509,"인천 주안dh비즈타워 1차, 배후 수요 갖춰 눈길",6.6040295e-05,0.9998957,3.8239894e-05
7249,20190509,인천 남항 '옛 대한통운 컨터미널 일대' 컨 장치장 활용,0.00011995723,0.9997714,0.00010855116
7250,20190509,세븐일레븐 시그니처 3곳 추가 오픈,6.159184e-05,0.9998603,7.8124474e-05
7251,20190508,진해 두동지구에 e-커머스 복합물류센터 들어선다,8.81616e-05,0.99977297,0.00013890323
7252,20190508,`스마트 편의점` 세븐일레븐 시그니처 3개점 추가 오픈,0.0001733308,0.9920421,0.007784522
7253,20190508,"세븐일레븐, 무인편의점 ‘시그니처’ 확대",4.8856182e-05,0.9997811,0.00017002597
7254,20190508,스마트 편의점 '세븐일레븐 시그니처' 본격 확산 3개점 추가 오픈,0.00063771225,0.25615117,0.7432111
7255,20190508,교통 편리한 지식산업센터 화제 ‘에이스더블유밸리’ 분양,7.114805e-05,0.9998877,4.110122e-05
7256,20190508,"'똑똑한 편의점' 세븐일레븐 시그니처, 3개점 오픈",0.0005553042,0.96848583,0.030958835
7257,20190508,"세븐일레븐, 무인편의점 ‘시그니처’ 확대 3곳 추가 오픈",5.5936864e-05,0.9997507,0.00019340143
7258,20190508,"세븐일레븐, 무인편의점 '시그니처' 3곳 추가 오픈",7.032781e-05,0.99965906,0.00027068847
7259,20190508,"인천항만공사, 신항 배후단지 내년 착공",0.003036198,0.733997,0.2629668
7260,20190508,신항 배후단지 복합물류클러스터 2차 모집,4.8738053e-05,0.99990845,4.284742e-05
7261,20190508,인천신항 배후단지 2021년 가동 복합물류기업 등 입주,4.8355647e-05,0.9998982,5.340836e-05
7262,20190507,[김태철의 논점과 관점] 우려스런 '신도시 만능주의',0.00012173395,0.99983907,3.9218197e-05
7263,20190507,항만기능 지원할 인천신항 배후단지 내년 착공,0.00089984696,0.9497515,0.049348626
7264,20190507,인천 신항 1호 배후단지 조성 내년에 첫 삽 뜬다,8.3311425e-05,0.99974674,0.00016997555
7265,20190507,배후 수요 독점 가능한 지식산업센터 내 상가를 찾아라 가좌타워 내 상가,7.1238166e-05,0.9998832,4.547756e-05
7266,20190507,"'동원산업' 5% 이상 상승, 기관 11일 연속 순매수(2.0만주)",5.706842e-05,7.484281e-05,0.99986804
7267,20190507,국토부 산하 공공기관 지난해 순익 2900억원 늘긴 했는데 ,0.1200291,0.81597096,0.063999966
7268,20190507,[실버테크] 퇴직금 2억 리츠에 투자하니 10년 후 월 230만원 소득 발생,0.00016436655,0.99893886,0.000896756
7269,20190507,서울시 '마장동 도시재생' 탄력,9.578483e-05,0.99960464,0.0002995731
7270,20190506,부산항 통합재개발 중심에 아파트 분양,5.4960085e-05,0.9999021,4.2954587e-05
7271,20190503,피카소 가우디 풍 새로운 건축양식 경북도청 신도시 유럽형 관광도시로,3.500885e-05,0.99992454,4.0427345e-05
7272,20190503,김치찌개 로열티 月 20만원만 받아 '제2 백종원' 꿈꾸는 숭실대 동기,0.00068507646,0.98846614,0.010848729
7273,20190503,"[SEN] SK건설, 지식산업센터 중랑구 ‘신내 SK V1 센터’ 공급",0.0010707466,0.047632664,0.9512965
7274,20190503,"[현대엘리 이전]""외환위기 때도 이천공장 지켰는데 인재 유치 벌써부터 걱정""",0.014202546,0.98310834,0.002689058
7275,20190502,지역 소비자들 ‘선택의 폭’ 넓어졌다,0.00039747168,0.9980719,0.0015305519
7276,20190502,"[현대엘리 이전]""외환위기 때도 이천공장 지켰는데 인재 유치 벌써부터 걱정""",0.014202546,0.98310834,0.002689058
7277,20190502,현대엘리베이터 35년 이천 시대 마감 충주에 '스마트 공장' 추진,0.0023849956,0.88412696,0.11348804
7278,20190502,"포스코건설, 여의도 최고 높이 '파크원' 골격 완성",0.00038356168,0.99697435,0.002642108
7279,20190502,포스코건설 높이 318m ‘파크원’ 골조공사 완료,0.06341954,0.24650091,0.69007957
7280,20190502,"[돈되는 분양] 신내 SK V1 센터, 서울 동북부 비지니스 요충지",7.9415724e-05,0.9998807,3.9942104e-05
7281,20190502,"국토부, 수도권 제2순환고속도로 인천~안산 타당성 조사 착수",0.0002611119,0.99967027,6.862584e-05
7282,20190502,위용 드러낸 `파크원` 골조공사 완료,0.021838669,0.011482193,0.96667916
7283,20190502,포스코건설 여의도 최고 마천루 ‘파크원’ 골격 완성,0.00019747192,0.99924564,0.00055691943
7284,20190501,위용 드러낸 `파크원` 골조공사 완료,0.021838669,0.011482193,0.96667916
7285,20190501,"포스코건설, 여의도 초고층빌딩 ‘파크원’ 골격 완성",0.00023260877,0.9989459,0.00082157366
7286,20190501,‘높이 318m’ 여의도 최고층빌딩 '파크원' 골격 완성,5.299917e-05,0.9998852,6.174641e-05
7287,20190501,"​포스코건설, 여의도 최고 높이 ‘파크원’ 골격 완성",0.00040139395,0.9968387,0.002759844
7288,20190501,"포스코건설, 318m 여의도 최고 높이 ‘파크원’ 골격 완성",0.0008858446,0.99422485,0.004889377
7289,20190501,"강서 ‘테마파크형 복합 유통센터’, 토지개발 거친 뒤 2025년 마무리",0.00045996517,0.9983255,0.0012144997
7290,20190430,"정부, 부산원예시험장 부지 위탁개발 본격 착수",0.0019116594,0.43595803,0.56213033
7291,20190430,김포도시철도 훈풍 부는 한강신도시 역세권 지식산업센터 ‘디원시티’ 주목,6.695119e-05,0.9998958,3.7215683e-05
7292,20190429,600만 원대 합리적 분양가에 10년 임대수익 보장 더한 ‘군포 송정 풍산 리치안 플랫홈’ 시선 집중,0.00016902437,0.9997054,0.00012564885
7293,20190429,청년 친화형 선도 산업단지 '주안dh비즈타워 1차' 스트리트형 상가 조성,3.7709204e-05,0.99991953,4.2840333e-05
7294,20190429,"""현대글로비스, 전 부문 고른 성장""[대신증권]",7.721295e-05,6.558549e-05,0.9998572
7295,20190429,"워런 버핏, 두바이 부동산 추락에도 중동 부동산 중개업 진출",7.5361284e-05,0.00010627857,0.9998184
7296,20190429,"동원개발, 부산 시공능력 1위 건설사 베트남서 ‘아파트 한류’ 도전 시작",0.00045683855,0.0048906873,0.9946525
7297,20190426,"현대글로비스, 1Q 영업익 전년比 23.1%↑ ""고맙다 현대 기아차""",0.080413274,0.00051398925,0.9190728
7298,20190426,한강신도시 지식산업센터 ‘디원시티’ 역세권에 배후수요까지 ‘탄탄’,0.00024143545,0.99964964,0.00010891932
7299,20190426,합리적 분양가로 어필하는 스마트 지식산업센터 ‘가좌타워’,8.2921295e-05,0.99986804,4.9017017e-05
7300,20190426,남양주 다산신도시 랜드마크 ‘현대프리미어캠퍼스’ 수도권 동북부 최대 지식산업센터 상가 오피스 몰 한곳에 판교식 자족형 공간,7.094388e-05,0.99987495,5.408353e-05
7301,20190425,1분기 상업용부동산 투자시장 3.1조원... 전분기보다 5% 감소,0.30033576,0.6981522,0.0015119413
7302,20190425,야속한 소주 내달 참이슬 가격 6.45% ↑,0.0008966577,0.99769884,0.0014045561
7303,20190424,"'한샘' 5% 이상 상승, 전통적인 비우호적 환경, 한샘은 성장한다 - 유안타증권, BUY(유지)",2.9316772e-05,0.000120919874,0.9998498
7304,20190424,'창고 위치'가 가른 '탈세'와 '납세' 던힐 걸리고 말보로는 빠져나간 사연,0.001482837,0.99696726,0.0015499481
7305,20190424,"주안 지식산업센터 ‘엠앤제이 비즈타워’ 제조업 특화, 금융 세제혜택은 물론 교통망까지",6.004383e-05,0.99989927,4.059295e-05
7306,20190424,인천 신항 배후단지 연내 물류시설 착공,0.0021482706,0.74902004,0.24883175
7307,20190423,인천 신항 배후단지 연내 물류시설 착공,0.0021482706,0.74902004,0.24883175
7308,20190423,"'한샘' 5% 이상 상승, 전통적인 비우호적 환경, 한샘은 성장한다 - 유안타증권, BUY(유지)",2.9316772e-05,0.000120919874,0.9998498
7309,20190423,"[분양 하이라이트] 두산 명학 아너비즈타워, 안양의 최첨단 지식센터",6.687257e-05,0.99988437,4.878217e-05
7310,20190423,"[분양 하이라이트] 하남테크노밸리U1센터, 동남권 물류 새 중심 강남 20분 거리",7.520404e-05,0.9998803,4.4454206e-05
7311,20190423,우편요금 내달부터 50원 인상,0.00014846328,0.9956695,0.0041820398
7312,20190423,인천공항 동북아 최초 계류장에 '냉동 냉장 전용창고' 건립,0.0023182607,0.21894236,0.7787394
7313,20190422,"홈쇼핑업계, ‘지구의 날’ 맞아 친환경포장 전방위 확대",0.00013884054,0.9993598,0.00050137634
7314,20190422,"[특징주]한화그룹株, 롯데카드 최종 입찰 무산에도 강세 아시아나항공 인수 기대",0.88917345,0.00066580984,0.11016085
7315,20190420,"삼성 J-REITs 부동산 펀드, 회복세 뚜렷한 日부동산 투자...1년 수익률 15.9%",0.0009047895,0.7876913,0.21140389
7316,20190420,"[펀드줌인] 삼성 J-REITs 부동산 펀드, 회복세 뚜렷한 日부동산 투자...1년 수익률 15.9%",0.00062964344,0.9105232,0.08884721
7317,20190419,"[펀드줌인] 삼성 J-REITs 부동산 펀드, 회복세 뚜렷한 日부동산 투자...1년 수익률 15.9%",0.00062964344,0.9105232,0.08884721
7318,20190419,부천 최고의 역세권 배후수요 신중동 더퍼스트 분양홍보관 성황리 개관 중,0.00011066463,0.9998461,4.322969e-05
7319,20190419,부산신항만 부영 공공임대 2 8 13단지 잔여가구 공급,0.001021761,0.9777329,0.021245334
7320,20190418,정점지난 부동산 도시혁신에 기회,3.5148794e-05,0.9999201,4.470891e-05
7321,20190418,"신세계건설, IoT 빅데이터로 물류 ‘스마트화’",0.0052122,0.92200226,0.072785504
7322,20190418,"[돈 몰리는 부동산펀드]금리는 낮고, 증시는 불안 ""이 길 밖에 없다"" 부동산 전쟁",4.4209562e-05,0.9999131,4.2707405e-05
7323,20190417,"""투자자 걱정 던다"" 군포 송정 풍산 리치안 플랫홈 ‘10년 임대수익 보장’",4.1811876e-05,0.9999176,4.0571555e-05
7324,20190417,"[SEN]DB금융 “이녹스첨단소재, OLED 매출 비중 확대에 중장기 성장 로드맵 확인 '목표가↑'”",0.0008488392,4.7105477e-05,0.9991041
7325,20190417,"이지스운용, 한진重 율도부지 실사",4.354924e-05,0.9998951,6.141216e-05
7326,20190416,"동방, 아마존 공유 인프라 수혜주 부상에 강세",2.8934708e-05,9.561964e-05,0.9998754
7327,20190416,지식산업센터 ‘신중동 더퍼스트’ 분양홍보관 4월 18일 개관,0.00010038657,0.99985576,4.383344e-05
7328,20190416,황해경제자유구역 일반산단 분양 시작,5.852652e-05,0.99990964,3.179435e-05
7329,20190415,"동원산업, 상생협력 간담회 수시로 열어 애로사항 개선",6.1993895e-05,0.99982065,0.00011740433
7330,20190415,"부영그룹, 부산신항에 사랑으로 아파트 잔여세대 공급",0.0005726578,0.9957491,0.003678209
7331,20190415,단순시공 벗어나 부동산 기획 건설업계 살길 찾는다,3.8222148e-05,0.9999131,4.8607057e-05
7332,20190415,"개발 호재 '용인 처인구' 땅값 들썩, 인근 아파트 시세도 ↑",6.442066e-05,0.9998882,4.7483016e-05
7333,20190415,국내기업도 외투 혜택 '평택 포승지구' 분양 시동,6.0403654e-05,0.9999021,3.7438727e-05
7334,20190415,"경기도시공사, 평택포승지구 일반산단 분양 본격화",4.9970455e-05,0.999915,3.5036403e-05
7335,20190414,SK 한화 CJ 애경그룹 아시아나 인수 후보 줄섰다,0.061870076,0.27933455,0.6587954
7336,20190414,"일주건설, 오피스텔 ‘청라 레이크 봄’ 분양",6.8771325e-05,0.9998958,3.540132e-05
7337,20190414,"평택 포승(BIX)지구 '첫 분양' ""교통 접근성↑ 분양가↓""",6.329304e-05,0.9998902,4.6433226e-05
7338,20190412,"경기도시공사, 평택포승(BIX)지구 일반산업단지 1차분 분양",5.143183e-05,0.9999088,3.9810468e-05
7339,20190412,"경기도시公, 평택포승지구 일반산업단지 본격 분양",4.7206235e-05,0.99991286,3.9897248e-05
7340,20190412,청라의 상징 ‘중앙호수공원’ 바로 앞 新랜드마크 뜬다,6.4713466e-05,0.99987984,5.5388376e-05
7341,20190412,오산 세마역서 200m 초역세권 지식산업센터 눈길,6.9357004e-05,0.9998903,4.0248855e-05
7342,20190412,"[분양 포커스] 임대료 더 받고, 선택 투자 가능한 미군 군무원 맞춤형 렌털하우스 인기",7.14352e-05,0.9998871,4.1427586e-05
7343,20190411,호수 프리미엄을 누린다 ‘청라 레이크 봄’ 오피스텔 분양,6.522587e-05,0.999894,4.0809988e-05
7344,20190411,"남전주IC 서희스타힐스, 개발호재로 이목 집중",0.00031730253,0.9990922,0.0005905213
7345,20190411,[돈되는 분양] GTX-B노선 예타제도 개선 기대감 솔솔~,0.00016852845,0.9991917,0.00063970924
7346,20190411,[돈되는 분양] 외국인 전용 렌탈하우스 `평택 파크힐타운` 관심 집중,9.918396e-05,0.9998534,4.745805e-05
7347,20190411,[분양 포커스] 수익형 부동산시장 새로운 다크호스 초역세권 지식산업센터,4.9251397e-05,0.9999033,4.7406407e-05
7348,20190410,"해운기업 폴라리스쉬핑, 노르웨이서 IPO ‘노크’",3.6655118e-05,0.00022152589,0.99974185
7349,20190410,"스텔라데이지호 선사 폴라리스쉬핑, 노르웨이서 IPO",0.0014061799,0.99438983,0.004204085
7350,20190409,새 리스회계기준이 기업에 미치는 영향,8.74582e-05,0.9997695,0.0001429946
7351,20190409,[시그널] '수수료 매출' 강화 전략 위메프 “로켓배송보다 최저가”,0.0008427676,0.9978441,0.0013130667
7352,20190409,"가스공사, 22개월중 13개월 사장 공석",0.0054302127,0.99446684,0.000102964164
7353,20190409,연내 GTX-B노선 예타 통과 가능성↑ ‘현대 프리미어 캠퍼스’ 주목,0.0001789065,0.9989225,0.00089857593
7354,20190408,"범창설계기술공사...ISO 9001, 1SO 14001 인증받아",0.00010702546,0.00039938925,0.9994936
7355,20190408,청년 친화형 선도 산업단지로 선정된 '주안dh비즈타워 1차' 우수한 교통환경으로 관심,0.00033843226,0.9811405,0.018520972
7356,20190408,GTX-B노선 예타제도 개선으로 기대되는 ‘현대 프리미어 캠퍼스’,0.00042420687,0.99420136,0.005374378
7357,20190405,"보라티알, 86억 규모 이천시 토지 건물 양수 결정",0.0005486677,0.9955771,0.00387431
7358,20190405,우편요금 5월부터 50원 오른다,5.4319218e-05,0.9997812,0.00016445307
7359,20190405,"택배비 인상 도미노 오나 ""배송비 오르면 소비자물가 상승""",8.6377484e-05,0.9968554,0.0030581586
7360,20190405,"[분양 포커스] 미군기지 게이트서 5분, 분양가의 40% 투자로 임대수익",8.0698366e-05,0.9998685,5.0818027e-05
7361,20190404,하남 교산신도시 부동산시장 양극화 원주민 반발도 커져,0.00050384476,0.9994168,7.9307305e-05
7362,20190404,[돈되는 분양] 지식산업센터를 넘어 캠퍼스로 업무시설 최초에 도전하다,9.2631795e-05,0.9998374,6.990627e-05
7363,20190404,"[돈되는 분양] 시그니처53, 평택 주한미군 군무원 전용 수익형 렌탈하우스",8.185286e-05,0.99986935,4.873861e-05
7364,20190404,평택 포승지구에 싱가포르 물류회사 들어온다,0.00168214,0.9670544,0.031263404
7365,20190404,평택 포승지구에 싱가포르 회사 투자 유치,4.609122e-05,0.00012264716,0.9998312
7366,20190403,평택 포승지구에 싱가포르 물류회사 들어온다,0.00168214,0.9670544,0.031263404
7367,20190403,"현대지식산업센터 성남 고등, 특화설계 적용해 업무능률 ‘쑥쑥’",0.0012692859,0.99261755,0.0061131027
7368,20190403,"황해청, 글로벌 청과기업 스미후루사 평택 포승지구에 유치",0.0030167252,0.022657245,0.974326
7369,20190403,"싱가포르 청과물 물류회사 S사, 평택 포승지구에 200억 투자",0.005299449,0.08300941,0.9116911
