일자,기관 합계,기타법인,개인,외국인 합계,전체
"2020/12/11","377256","40104","226340","23427","667127"
"2020/12/10","133020","10000","91781","4131","238932"
"2020/12/09","18854","15000","24049","5302","63205"
"2020/12/08","29403","173","29308","2023","60907"
"2020/12/07","72088","16391","86897","2205","177581"
"2020/12/04","23598","3000","45803","1079","73480"
"2020/12/03","37449","7303","16993","5389","67134"
"2020/12/02","25633","2106","51300","466","79505"
"2020/12/01","263504","0","27708","4659","295871"
"2020/11/30","32103","11839","56315","487","100744"
"2020/11/27","89761","12000","262086","11510","375357"
"2020/11/26","340429","0","57527","28509","426465"
"2020/11/25","273209","0","50271","8345","331825"
"2020/11/24","215733","0","25512","19578","260823"
"2020/11/23","177424","0","74385","7375","259184"
"2020/11/20","32679","0","28328","10917","71924"
"2020/11/19","135564","3763","48019","2075","189421"
"2020/11/18","102122","0","8812","5253","116187"
"2020/11/17","54972","0","16625","0","71597"
"2020/11/16","87998","0","25674","5268","118940"
"2020/11/13","79984","0","12398","4587","96969"
"2020/11/12","120295","0","10104","1238","131637"
"2020/11/11","163300","0","17531","15088","195919"
"2020/11/10","119497","0","11166","13430","144093"
"2020/11/09","22681","0","33941","2629","59251"
"2020/11/06","93909","0","19076","3138","116123"
"2020/11/05","46130","0","17037","5520","68687"
"2020/11/04","88835","0","11403","425","100663"
"2020/11/03","79387","0","38618","0","118005"
"2020/11/02","128088","0","24480","5220","157788"
"2020/10/30","66000","0","23584","813","90397"
"2020/10/29","79412","0","27802","760","107974"
"2020/10/28","88501","0","15648","8994","113143"
"2020/10/27","107529","0","36456","12484","156469"
"2020/10/26","167138","0","50899","22070","240107"
"2020/10/23","268540","0","40157","8598","317295"
"2020/10/22","268980","0","27080","0","296060"
"2020/10/21","218996","0","5491","4503","228990"
"2020/10/20","74289","0","32175","15516","121980"
"2020/10/19","167963","0","39914","1834","209711"
"2020/10/16","50247","120","41066","0","91433"
"2020/10/15","26596","3864","23434","6913","60807"
"2020/10/14","91624","27836","47491","6151","173102"
"2020/10/13","48456","0","34211","50","82717"
"2020/10/12","57512","0","55254","7575","120341"
"2020/10/08","133029","0","53256","0","186285"
"2020/10/07","56511","0","18124","6928","81563"
"2020/10/06","78122","100","21755","2108","102085"
"2020/10/05","137786","0","37660","8404","183850"
"2020/09/29","20850","17638","26600","2990","68078"
"2020/09/28","78360","0","50330","3217","131907"
"2020/09/25","69670","0","47882","8719","126271"
"2020/09/24","63886","0","71629","100","135615"
"2020/09/23","29339","0","38542","5282","73163"
"2020/09/22","21606","0","72898","5291","99795"
"2020/09/21","67358","27398","108268","9715","212739"
"2020/09/18","86343","10553","45602","2140","144638"
"2020/09/17","113125","0","59466","12755","185346"
"2020/09/16","99708","0","66017","0","165725"
"2020/09/15","79042","0","45565","0","124607"
"2020/09/14","65905","0","57746","2408","126059"
"2020/09/11","125156","0","67672","10596","203424"
"2020/09/10","53533","0","71721","0","125254"
"2020/09/09","13375","0","116703","1455","131533"
"2020/09/08","75248","0","84801","2840","162889"
"2020/09/07","151348","0","151180","0","302528"
"2020/09/04","157029","50","142568","4213","303860"
"2020/09/03","271938","0","141049","17302","430289"
"2020/09/02","69643","0","157861","54484","281988"
"2020/09/01","188792","0","246251","91646","526689"
"2020/08/31","1745422","1000","842190","292541","2881153"
